timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5056000,0.0,0.0,0.0,1
5096000,0.0,0.0,0.0,1
6052000,0.0078525925,0.011490393,5.1750398e-05,0
7048000,0.0147581585,0.010293266,5.2303993e-05,0
8048000,0.0053425767,0.0020332169,0.00026339036,0
9048000,0.011457038,0.014663141,0.00024928167,0
10048000,0.01802379,0.0017840834,0.00024493175,0
11052000,0.017151961,0.01846696,0.0002662901,0
12048000,0.014151224,0.00052380236,0.00026110903,1
13052000,0.014151224,0.00052380236,0.00026110903,1
13996000,0.014151224,0.00052380236,0.00026110903,1
15048000,0.012336635,0.0019288165,5.045936e-05,0
16048000,0.016109928,0.012197058,0.00017144722,0
17048000,0.009716869,0.008032925,0.00010018363,1
18048000,0.003118553,0.0075226096,0.0,1
19048000,0.0055448627,0.009280205,4.37888e-05,0
20048000,0.008073255,0.0009060083,0.00012601541,1
21004000,0.008073255,0.0009060083,0.00012601541,1
22052000,0.0045956196,0.0060349796,0.00010530448,0
23060000,0.007120376,0.013857196,0.0001566016,0
24048000,0.0037397228,0.03153869,0.0003431206,0
25052000,0.0021073227,0.03252535,0.0002651708,1
26052000,0.0021073227,0.03252535,0.0002651708,1
27052000,0.0021073227,0.03252535,0.0002651708,1
28052000,0.0021073227,0.03252535,0.0002651708,1
29048000,0.0021073227,0.03252535,0.0002651708,1
30052000,0.0041845655,0.0047180033,0.0,1
31052000,0.0041845655,0.0047180033,0.0,1
32052000,0.0041845655,0.0047180033,0.0,1
32596000,0.0041845655,0.0047180033,0.0,1
58252000,0.0041845655,0.0047180033,0.0,1
58296000,0.0041845655,0.0047180033,0.0,1
59252000,0.0041845655,0.0047180033,0.0,1
60252000,0.0041845655,0.0047180033,0.0,1
