timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5048000,0.0,0.0,0.0,1
5096000,0.0,0.0,0.0,1
6052000,0.0078525925,0.011490393,5.1750398e-05,0
7048000,0.0149362255,0.0095618535,4.9024697e-05,0
8048000,0.0050660004,0.0013715746,0.00026287365,0
9048000,0.011231153,0.015261671,0.0002482632,0
10052000,0.017914485,0.0012419926,0.00024358339,0
11004000,0.01308592,0.00992886,0.00026708914,0
12048000,0.014098942,0.0010042563,0.00026053068,1
13052000,0.014098942,0.0010042563,0.00026053068,1
14048000,0.014098942,0.0010042563,0.00026053068,1
15000000,0.017827282,0.011584423,5.0702733e-05,0
16048000,0.016109928,0.012197058,0.00017144722,0
17000000,0.009716869,0.008032925,0.00010018363,1
18000000,0.003118553,0.0075226096,0.0,1
19048000,0.0055448627,0.009280205,4.37888e-05,0
20048000,0.008073255,0.0009060083,0.00012601541,1
21048000,0.008073255,0.0009060083,0.00012601541,1
21996000,0.0034864226,0.009785741,0.00010585493,0
23048000,0.007576987,0.014602791,0.0001566016,0
24052000,0.003231887,0.032213155,0.0003431206,0
25052000,0.0023516377,0.033165295,0.0002651708,1
26000000,0.0023516377,0.033165295,0.0002651708,1
27004000,0.0023516377,0.033165295,0.0002651708,1
27996000,0.0023516377,0.033165295,0.0002651708,1
29048000,0.0023516377,0.033165295,0.0002651708,1
29996000,0.0041845655,0.0047180033,0.0,1
31000000,0.0041845655,0.0047180033,0.0,1
32000000,0.0041845655,0.0047180033,0.0,1
32600000,0.0041845655,0.0047180033,0.0,1
58252000,0.0041845655,0.0047180033,0.0,1
58296000,0.0041845655,0.0047180033,0.0,1
59244000,0.0041845655,0.0047180033,0.0,1
60252000,0.0041845655,0.0047180033,0.0,1
