timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11104000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
27628000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
54868000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
58256000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
58304000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
58356000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
58400000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
58456000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
58504000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
58556000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
58604000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
58656000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
58704000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
58764000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
58804000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
58864000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
58900000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
58956000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
59000000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
59056000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
59104000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
59156000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
59201000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
59256000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
59300000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
59356000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
59400000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
59452000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
59500000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
59561000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
59608000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
59689000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
59708000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
59756000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
59800000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
59856000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
