timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
5308000,0.0,-0.0,-0.00094010815,0.0,0.9999999,0.0,-0.0,-0.00047005404,0.0,0.0,-0.0,0,0,0,0,0
5316000,0.0,-0.0,-0.0009805409,0.0,0.9999999,0.0,-0.0,-0.00049027044,0.0,0.0,-0.0,0,0,0,0,0
5360000,0.0,-0.0,-0.0010884381,0.0,0.9999999,0.0,-0.0,-0.00054421904,0.0,0.0,-0.0,0,0,0,0,0
5408000,0.0,-0.0,-0.001155774,0.0,0.9999998,0.0,-0.0,-0.00057788694,0.0,0.0,-0.0,0,0,0,0,0
5464000,0.0,-0.0,-0.0011771901,0.0,0.9999998,0.0,-0.0,-0.000588595,0.0,0.0,-0.0,0,0,0,0,0
5508000,0.0,-0.0,-0.0012267417,0.0,0.9999998,0.0,-0.0,-0.0006133708,0.0,0.0,-0.0,0,0,0,0,0
5560000,0.0,-0.0,-0.0012629473,0.0,0.9999998,0.0,-0.0,-0.0006314736,0.0,0.0,-0.0,0,0,0,0,0
5612000,0.0,-0.0,-0.0013127887,0.0,0.99999976,0.0,-0.0,-0.0006563943,0.0,0.0,-0.0,0,0,0,0,0
5664000,0.0,-0.0,-0.0013501925,0.0,0.99999976,0.0,-0.0,-0.0006750962,0.0,0.0,-0.0,0,0,0,0,0
5708000,0.0,-0.0,-0.0013852925,0.0,0.99999976,0.0,-0.0,-0.0006926462,0.0,0.0,-0.0,0,0,0,0,0
5764000,0.0,-0.0,-0.0014651938,0.0,0.9999997,0.0,-0.0,-0.00073259685,0.0,0.0,-0.0,0,0,0,0,0
5812000,0.0,-0.0,-0.0015403703,0.0,0.9999997,0.0,-0.0,-0.0007701851,0.0,0.0,-0.0,0,0,0,0,0
5864000,0.0,-0.0,-0.0016024302,0.0,0.9999997,0.0,-0.0,-0.00080121506,0.0,0.0,-0.0,0,0,0,0,0
5912000,0.0,-0.0,-0.0016660552,0.0,0.99999964,0.0,-0.0,-0.0008330275,0.0,0.0,-0.0,0,0,0,0,0
5960000,0.0,-0.0,-0.0017095844,0.0,0.99999964,0.0,-0.0,-0.0008547921,0.0,0.0,-0.0,0,0,0,0,0
6012000,0.0,-0.0,-0.0017474715,0.0,0.99999964,0.0,-0.0,-0.00087373564,0.0,0.0,-0.0,0,0,0,0,0
6060000,0.0,-0.0,-0.001729018,0.0,0.99999964,0.0,-0.0,-0.0008645089,0.0,0.0,-0.0,0,0,0,0,0
6112000,0.0,-0.0,-0.0016794081,0.0,0.99999964,0.0,-0.0,-0.00083970395,0.0,0.0,-0.0,0,0,0,0,0
6164000,0.0,-0.0,-0.0016339602,0.0,0.99999964,0.0,-0.0,-0.00081697997,0.0,0.0,-0.0,0,0,0,0,0
6208000,0.0,-0.0,-0.0015753576,0.0,0.9999997,0.0,-0.0,-0.00078767876,0.0,0.0,-0.0,0,0,0,0,0
6264000,0.0,-0.0,-0.0015498153,0.0,0.9999997,0.0,-0.0,-0.0007749076,0.0,0.0,-0.0,0,0,0,0,0
6308000,0.0,-0.0,-0.001557204,0.0,0.9999997,0.0,-0.0,-0.00077860197,0.0,0.0,-0.0,0,0,0,0,0
6352000,0.0,-0.0,-0.0015481975,0.0,0.9999997,0.0,-0.0,-0.0007740987,0.0,0.0,-0.0,0,0,0,0,0
6412000,0.0,-0.0,-0.0015156105,0.0,0.9999997,0.0,-0.0,-0.0007578052,0.0,0.0,-0.0,0,0,0,0,0
6460000,0.0,-0.0,-0.001526489,0.0,0.9999997,0.0,-0.0,-0.00076324446,0.0,0.0,-0.0,0,0,0,0,0
6516000,0.0,-0.0,-0.0015257878,0.0,0.9999997,0.0,-0.0,-0.0007628938,0.0,0.0,-0.0,0,0,0,0,0
6564000,0.0,-0.0,-0.0015275059,0.0,0.9999997,0.0,-0.0,-0.0007637529,0.0,0.0,-0.0,0,0,0,0,0
6608000,0.0,-0.0,-0.0015321226,0.0,0.9999997,0.0,-0.0,-0.00076606125,0.0,0.0,-0.0,0,0,0,0,0
6660000,0.0,-0.0,-0.0015261514,0.0,0.9999997,0.0,-0.0,-0.00076307566,0.0,0.0,-0.0,0,0,0,0,0
6712000,0.0,-0.0,-0.0015160424,0.0,0.9999997,0.0,-0.0,-0.00075802114,0.0,0.0,-0.0,0,0,0,0,0
6760000,0.0,-0.0,-0.001516234,0.0,0.9999997,0.0,-0.0,-0.00075811695,0.0,0.0,-0.0,0,0,0,0,0
6808000,0.0,-0.0,-0.001504083,0.0,0.9999997,0.0,-0.0,-0.00075204147,0.0,0.0,-0.0,0,0,0,0,0
6864000,0.0,-0.0,-0.0014876474,0.0,0.9999997,0.0,-0.0,-0.00074382365,0.0,0.0,-0.0,0,0,0,0,0
6912000,0.0,-0.0,-0.0014777349,0.0,0.9999997,0.0,-0.0,-0.0007388674,0.0,0.0,-0.0,0,0,0,0,0
6960000,0.0,-0.0,-0.0014727843,0.0,0.9999997,0.0,-0.0,-0.0007363921,0.0,0.0,-0.0,0,0,0,0,0
7008000,0.0,-0.0,-0.0014827021,0.0,0.9999997,0.0,-0.0,-0.000741351,0.0,0.0,-0.0,0,0,0,0,0
7064000,0.0,-0.0,-0.0014762174,0.0,0.9999997,0.0,-0.0,-0.00073810865,0.0,0.0,-0.0,0,0,0,0,0
7108000,0.0,-0.0,-0.0014928366,0.0,0.9999997,0.0,-0.0,-0.00074641826,0.0,0.0,-0.0,0,0,0,0,0
7160000,0.0,-0.0,-0.0014880366,0.0,0.9999997,0.0,-0.0,-0.00074401824,0.0,0.0,-0.0,0,0,0,0,0
7208000,0.0,-0.0,-0.0014912921,0.0,0.9999997,0.0,-0.0,-0.000745646,0.0,0.0,-0.0,0,0,0,0,0
7260000,0.0,-0.0,-0.0014899143,0.0,0.9999997,0.0,-0.0,-0.00074495707,0.0,0.0,-0.0,0,0,0,0,0
7308000,0.0,-0.0,-0.0014690083,0.0,0.9999997,0.0,-0.0,-0.0007345041,0.0,0.0,-0.0,0,0,0,0,0
7360000,0.0,-0.0,-0.0014495669,0.0,0.99999976,0.0,-0.0,-0.0007247834,0.0,0.0,-0.0,0,0,0,0,0
7412000,0.0,-0.0,-0.001427284,0.0,0.99999976,0.0,-0.0,-0.00071364193,0.0,0.0,-0.0,0,0,0,0,0
7460000,0.0,-0.0,-0.0014101546,0.0,0.99999976,0.0,-0.0,-0.00070507725,0.0,0.0,-0.0,0,0,0,0,0
7508000,0.0,-0.0,-0.0013864385,0.0,0.99999976,0.0,-0.0,-0.0006932192,0.0,0.0,-0.0,0,0,0,0,0
7560000,0.0,-0.0,-0.001371628,0.0,0.99999976,0.0,-0.0,-0.00068581395,0.0,0.0,-0.0,0,0,0,0,0
7608000,0.0,-0.0,-0.0013918694,0.0,0.99999976,0.0,-0.0,-0.00069593464,0.0,0.0,-0.0,0,0,0,0,0
7664000,0.0,-0.0,-0.0014126125,0.0,0.99999976,0.0,-0.0,-0.0007063062,0.0,0.0,-0.0,0,0,0,0,0
7708000,0.0,-0.0,-0.0014336802,0.0,0.99999976,0.0,-0.0,-0.00071684003,0.0,0.0,-0.0,0,0,0,0,0
7764000,0.0,-0.0,-0.0014699037,0.0,0.9999997,0.0,-0.0,-0.0007349518,0.0,0.0,-0.0,0,0,0,0,0
7808000,0.0,-0.0,-0.0014849256,0.0,0.9999997,0.0,-0.0,-0.00074246275,0.0,0.0,-0.0,0,0,0,0,0
7860000,0.0,-0.0,-0.0015152119,0.0,0.9999997,0.0,-0.0,-0.0007576059,0.0,0.0,-0.0,0,0,0,0,0
7908000,0.0,-0.0,-0.0015333259,0.0,0.9999997,0.0,-0.0,-0.0007666629,0.0,0.0,-0.0,0,0,0,0,0
7960000,0.0,-0.0,-0.0015427978,0.0,0.9999997,0.0,-0.0,-0.00077139883,0.0,0.0,-0.0,0,0,0,0,0
8012000,0.0,-0.0,-0.0015633744,0.0,0.9999997,0.0,-0.0,-0.00078168715,0.0,0.0,-0.0,0,0,0,0,0
8064000,0.0,-0.0,-0.0015801188,0.0,0.9999997,0.0,-0.0,-0.00079005933,0.0,0.0,-0.0,0,0,0,0,0
8112000,0.0,-0.0,-0.0015845239,0.0,0.9999997,0.0,-0.0,-0.0007922619,0.0,0.0,-0.0,0,0,0,0,0
8160000,0.0,-0.0,-0.0015949958,0.0,0.9999997,0.0,-0.0,-0.00079749787,0.0,0.0,-0.0,0,0,0,0,0
8212000,0.0,-0.0,-0.0015563305,0.0,0.9999997,0.0,-0.0,-0.0007781652,0.0,0.0,-0.0,0,0,0,0,0
8260000,0.0,-0.0,-0.0015600618,0.0,0.9999997,0.0,-0.0,-0.00078003085,0.0,0.0,-0.0,0,0,0,0,0
8308000,0.0,-0.0,-0.0015217008,0.0,0.9999997,0.0,-0.0,-0.0007608503,0.0,0.0,-0.0,0,0,0,0,0
8360000,0.0,-0.0,-0.0014770145,0.0,0.9999997,0.0,-0.0,-0.0007385072,0.0,0.0,-0.0,0,0,0,0,0
8412000,0.0,-0.0,-0.0014261295,0.0,0.99999976,0.0,-0.0,-0.0007130647,0.0,0.0,-0.0,0,0,0,0,0
8460000,0.0,-0.0,-0.001410338,0.0,0.99999976,0.0,-0.0,-0.00070516893,0.0,0.0,-0.0,0,0,0,0,0
8508000,0.0,-0.0,-0.0014330009,0.0,0.99999976,0.0,-0.0,-0.0007165004,0.0,0.0,-0.0,0,0,0,0,0
8560000,0.0,-0.0,-0.0014422634,0.0,0.99999976,0.0,-0.0,-0.0007211316,0.0,0.0,-0.0,0,0,0,0,0
8612000,0.0,-0.0,-0.0014737252,0.0,0.9999997,0.0,-0.0,-0.00073686254,0.0,0.0,-0.0,0,0,0,0,0
8660000,0.0,-0.0,-0.001477875,0.0,0.9999997,0.0,-0.0,-0.00073893747,0.0,0.0,-0.0,0,0,0,0,0
8712000,0.0,-0.0,-0.0014871425,0.0,0.9999997,0.0,-0.0,-0.0007435712,0.0,0.0,-0.0,0,0,0,0,0
8764000,0.0,-0.0,-0.0015227085,0.0,0.9999997,0.0,-0.0,-0.00076135417,0.0,0.0,-0.0,0,0,0,0,0
8812000,0.0,-0.0,-0.0015319908,0.0,0.9999997,0.0,-0.0,-0.00076599536,0.0,0.0,-0.0,0,0,0,0,0
8864000,0.0,-0.0,-0.001564164,0.0,0.9999997,0.0,-0.0,-0.0007820819,0.0,0.0,-0.0,0,0,0,0,0
8912000,0.0,-0.0,-0.0015957339,0.0,0.9999997,0.0,-0.0,-0.0007978669,0.0,0.0,-0.0,0,0,0,0,0
8960000,0.0,-0.0,-0.0016099608,0.0,0.9999997,0.0,-0.0,-0.00080498034,0.0,0.0,-0.0,0,0,0,0,0
9012000,0.0,-0.0,-0.001613288,0.0,0.9999997,0.0,-0.0,-0.00080664386,0.0,0.0,-0.0,0,0,0,0,0
9064000,0.0,-0.0,-0.0016380552,0.0,0.99999964,0.0,-0.0,-0.0008190275,0.0,0.0,-0.0,0,0,0,0,0
9112000,0.0,-0.0,-0.0016482909,0.0,0.99999964,0.0,-0.0,-0.00082414533,0.0,0.0,-0.0,0,0,0,0,0
9160000,0.0,-0.0,-0.0016332249,0.0,0.99999964,0.0,-0.0,-0.00081661233,0.0,0.0,-0.0,0,0,0,0,0
9208000,0.0,-0.0,-0.0016205355,0.0,0.99999964,0.0,-0.0,-0.00081026764,0.0,0.0,-0.0,0,0,0,0,0
9264000,0.0,-0.0,-0.0016016526,0.0,0.9999997,0.0,-0.0,-0.00080082624,0.0,0.0,-0.0,0,0,0,0,0
9312000,0.0,-0.0,-0.0016116198,0.0,0.9999997,0.0,-0.0,-0.00080580986,0.0,0.0,-0.0,0,0,0,0,0
9364000,0.0,-0.0,-0.0016194335,0.0,0.9999997,0.0,-0.0,-0.00080971664,0.0,0.0,-0.0,0,0,0,0,0
9408000,0.0,-0.0,-0.001637381,0.0,0.99999964,0.0,-0.0,-0.0008186904,0.0,0.0,-0.0,0,0,0,0,0
9460000,0.0,-0.0,-0.0016300598,0.0,0.99999964,0.0,-0.0,-0.0008150298,0.0,0.0,-0.0,0,0,0,0,0
9512000,0.0,-0.0,-0.0016419489,0.0,0.99999964,0.0,-0.0,-0.00082097435,0.0,0.0,-0.0,0,0,0,0,0
9560000,0.0,-0.0,-0.0016681505,0.0,0.99999964,0.0,-0.0,-0.00083407515,0.0,0.0,-0.0,0,0,0,0,0
9608000,0.0,-0.0,-0.0016984412,0.0,0.99999964,0.0,-0.0,-0.0008492205,0.0,0.0,-0.0,0,0,0,0,0
9660000,0.0,-0.0,-0.0017248107,0.0,0.99999964,0.0,-0.0,-0.0008624052,0.0,0.0,-0.0,0,0,0,0,0
9712000,0.0,-0.0,-0.0017408328,0.0,0.99999964,0.0,-0.0,-0.0008704163,0.0,0.0,-0.0,0,0,0,0,0
9760000,0.0,-0.0,-0.0017489133,0.0,0.99999964,0.0,-0.0,-0.00087445654,0.0,0.0,-0.0,0,0,0,0,0
9808000,0.0,-0.0,-0.0017293144,0.0,0.99999964,0.0,-0.0,-0.0008646571,0.0,0.0,-0.0,0,0,0,0,0
9864000,0.0,-0.0,-0.0017177904,0.0,0.99999964,0.0,-0.0,-0.0008588951,0.0,0.0,-0.0,0,0,0,0,0
9908000,0.0,-0.0,-0.0017278726,0.0,0.99999964,0.0,-0.0,-0.0008639362,0.0,0.0,-0.0,0,0,0,0,0
9960000,0.0,-0.0,-0.0017456281,0.0,0.99999964,0.0,-0.0,-0.0008728139,0.0,0.0,-0.0,0,0,0,0,0
10012000,0.0,-0.0,-0.0017817897,0.0,0.9999996,0.0,-0.0,-0.00089089473,0.0,0.0,-0.0,0,0,0,0,0
10060000,0.0,-0.0,-0.0018010061,0.0,0.9999996,0.0,-0.0,-0.00090050296,0.0,0.0,-0.0,0,0,0,0,0
10112000,0.0,-0.0,-0.0018066653,0.0,0.9999996,0.0,-0.0,-0.00090333255,0.0,0.0,-0.0,0,0,0,0,0
10164000,0.0,-0.0,-0.0018218687,0.0,0.9999996,0.0,-0.0,-0.00091093424,0.0,0.0,-0.0,0,0,0,0,0
10212000,0.0,-0.0,-0.0018330524,0.0,0.9999996,0.0,-0.0,-0.00091652607,0.0,0.0,-0.0,0,0,0,0,0
10264000,0.0,-0.0,-0.0018415161,0.0,0.9999996,0.0,-0.0,-0.00092075794,0.0,0.0,-0.0,0,0,0,0,0
10312000,0.0,-0.0,-0.0018588125,0.0,0.9999996,0.0,-0.0,-0.00092940615,0.0,0.0,-0.0,0,0,0,0,0
10360000,0.0,-0.0,-0.0018630183,0.0,0.9999996,0.0,-0.0,-0.000931509,0.0,0.0,-0.0,0,0,0,0,0
10408000,0.0,-0.0,-0.0018569544,0.0,0.9999996,0.0,-0.0,-0.0009284771,0.0,0.0,-0.0,0,0,0,0,0
10460000,0.0,-0.0,-0.0018790907,0.0,0.9999996,0.0,-0.0,-0.0009395452,0.0,0.0,-0.0,0,0,0,0,0
