timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5048000,0.0,0.0,0.0,1
5100000,0.0,0.0,0.0,1
6004000,0.0043452447,0.004599282,5.440852e-06,0
6996000,0.0071163974,0.004670389,6.310255e-05,0
7996000,0.008080116,0.007984459,0.00024384931,0
8996000,0.0051660477,0.0095654465,0.00023203804,0
10048000,0.0148343835,0.0010159095,0.00022891077,0
11000000,0.012331211,0.007872958,0.0002360682,0
12004000,0.013573,0.0009037135,0.00022925825,1
13048000,0.013573,0.0009037135,0.00022925825,1
14004000,0.013573,0.0009037135,0.00022925825,1
15000000,0.015386223,0.009139376,6.630356e-05,0
16048000,0.015909575,0.009988683,0.00018287246,0
16996000,0.007053361,0.006019741,6.449605e-05,0
18004000,0.008920887,0.0055340035,4.507551e-05,1
19000000,0.0020102293,0.00049965526,4.4e-05,0
20004000,0.0054952516,0.0019739955,0.00012601534,1
21004000,0.0054952516,0.0019739955,0.00012601534,1
22000000,0.0067882254,0.0096,0.0,0
23004000,0.005641464,0.02821913,0.00010373818,0
24004000,0.008875495,0.0373916,0.00028282788,0
24996000,0.0052677915,0.031643078,0.0001703668,1
26000000,0.0052677915,0.031643078,0.0001703668,1
27048000,0.0052677915,0.031643078,0.0001703668,1
27996000,0.0052677915,0.031643078,0.0001703668,1
29004000,0.0052677915,0.031643078,0.0001703668,1
30000000,0.0052677915,0.031643078,0.0001703668,1
31000000,0.0052677915,0.031643078,0.0001703668,1
32004000,0.0052677915,0.031643078,0.0001703668,1
32600000,0.0052677915,0.031643078,0.0001703668,1
58256000,0.0052677915,0.031643078,0.0001703668,1
58296000,0.0052677915,0.031643078,0.0001703668,1
59248000,0.0052677915,0.031643078,0.0001703668,1
60252000,0.0052677915,0.031643078,0.0001703668,1
