timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1311004,0.006247772,0.006241123,-9.81042,14.623433,0,0,0,0,1
1972000,1972000,1311004,0.0286976,0.025795346,-9.75494,14.621987,0,0,0,0,1
2972000,2972000,1311004,-0.0076926053,0.012595204,-9.860693,14.622433,0,0,0,0,1
3972000,3972000,1311004,0.018338224,0.010984936,-9.721682,14.623356,0,0,0,0,1
4972000,4972000,1311004,0.008003087,-0.015423427,-9.798033,14.622298,0,0,0,0,1
5972000,5972000,1311004,0.014688369,-0.0143576395,-9.826059,14.622655,0,0,0,0,1
6972000,6972000,1311004,-0.020923793,0.023912987,-9.839993,14.622263,0,0,0,0,1
7972000,7972000,1311004,-0.0056862785,-0.022207208,-9.803205,14.623379,0,0,0,0,1
8972000,8972000,1311004,-0.016628463,-0.026874747,-9.75097,14.623306,0,0,0,0,1
9972000,9972000,1311004,-0.009663973,-0.03649007,-9.873588,14.623167,0,0,0,0,1
10972000,10972000,1311004,0.019121153,-0.02542215,-9.782859,14.622623,0,0,0,0,1
11972000,11972000,1311004,-0.011306663,-0.006604322,-9.840792,14.622013,0,0,0,0,1
12976000,12976000,1311004,-0.00080550817,-0.023972346,-9.889398,14.6234455,0,0,0,0,1
13972000,13972000,1311004,-0.0063513676,0.008435058,-9.794847,14.622684,0,0,0,0,1
14972000,14972000,1311004,-0.013177784,-0.0014224509,-9.817165,14.622144,0,0,0,0,1
15972000,15972000,1311004,0.012070414,0.0039186887,-9.841153,14.622195,0,0,0,0,1
16972000,16972000,1311004,0.023651233,-0.001147783,-9.724764,14.622593,0,0,0,0,1
17972000,17972000,1311004,-0.031311844,-0.0030665994,-9.759436,14.623019,0,0,0,0,1
18972000,18972000,1311004,0.028574662,-0.0058000996,-9.771714,14.623213,0,0,0,0,1
19972000,19972000,1311004,-0.023039928,0.0146961985,-9.865647,14.621992,0,0,0,0,1
20972000,20972000,1311004,0.012287438,-0.0061295163,-9.731121,14.622488,0,0,0,0,1
21972000,21972000,1311004,0.0077664973,0.011543788,-9.844311,14.623149,0,0,0,0,1
22972000,22972000,1311004,-0.019619068,0.0053250017,-9.748497,14.622491,0,0,0,0,1
23972000,23972000,1311004,-0.0058448086,0.010744011,-9.782561,14.622995,0,0,0,0,1
24976000,24976000,1311004,-0.008130997,-0.021263625,-9.852518,14.623217,0,0,0,0,1
25972000,25972000,1311004,0.0028323117,0.006168782,-9.881699,14.623052,0,0,0,0,1
26972000,26972000,1311004,-0.010581655,0.013459453,-9.811348,14.622481,0,0,0,0,1
27972000,27972000,1311004,-0.01029567,-0.0031877826,-9.864015,14.621971,0,0,0,0,1
28972000,28972000,1311004,0.03559249,-0.01814826,-9.828375,14.621936,0,0,0,0,1
29972000,29972000,1311004,0.001966387,-0.031819817,-9.781097,14.622051,0,0,0,0,1
30972000,30972000,1311004,-0.040365804,-0.023677126,-9.827961,14.622241,0,0,0,0,1
31972000,31972000,1311004,-0.036727797,0.01585389,-9.8417845,14.622334,0,0,0,0,1
32972000,32972000,1311004,-0.015305361,0.022920989,-9.954211,14.6224375,0,0,0,0,1
33972000,33972000,1311004,0.009183513,-0.011436746,-10.321957,14.621944,0,0,0,0,1
34972000,34972000,1311004,0.013859255,0.03954744,-9.796156,14.621205,0,0,0,0,1
35984000,35984000,1311004,0.006007752,-0.0065431003,-9.748224,14.620034,0,0,0,0,1
36972000,36972000,1311004,-0.00015525652,0.006162073,-9.685049,14.618431,0,0,0,0,1
37972000,37972000,1311004,-0.023931662,0.00030059717,-9.766515,14.618149,0,0,0,0,1
38972000,38972000,1311004,-0.0026341334,0.010921671,-9.777917,14.617688,0,0,0,0,1
39976000,39976000,1311004,0.009308721,0.04754635,-9.770672,14.617066,0,0,0,0,1
40972000,40972000,1311004,-0.02782662,-0.036664426,-9.827073,14.61633,0,0,0,0,1
41972000,41972000,1311004,-0.015703015,-0.044985015,-9.66869,14.616548,0,0,0,0,1
42972000,42972000,1311004,0.0031974379,0.0048833317,-9.734135,14.616902,0,0,0,0,1
43972000,43972000,1311004,0.023391323,0.028393291,-9.820727,14.616218,0,0,0,0,1
44972000,44972000,1311004,0.0054428983,-0.008576985,-8.676261,14.61591,0,0,0,0,1
45972000,45972000,1311004,-0.009163342,0.0026026827,-9.961347,14.617219,0,0,0,0,1
46972000,46972000,1311004,0.029513974,0.013861339,-8.283395,14.6169,0,0,0,0,1
47972000,47972000,1311004,0.019225731,-0.06990617,-10.615001,14.615978,0,0,0,0,1
48968000,48968000,1311004,-0.01830504,-0.019346459,-8.322745,14.6164055,0,0,0,0,1
49972000,49972000,1311004,-0.043758843,0.089446574,-10.019017,14.617345,0,0,0,0,1
50972000,50972000,1311004,0.025287583,-0.037953082,-11.55503,14.617578,0,0,0,0,1
51972000,51972000,1311004,0.02838537,-0.06354965,-8.721694,14.61624,0,0,0,0,1
52972000,52972000,1311004,-0.041291624,0.0303747,-8.7754965,14.6171875,0,0,0,0,1
53972000,53972000,1311004,-0.029660815,-0.034817744,-9.989922,14.616774,0,0,0,0,1
54972000,54972000,1311004,-0.02490593,-0.009770553,-9.240221,14.616448,0,0,0,0,1
55972000,55972000,1311004,0.012114292,0.070759505,-8.891342,14.61913,0,0,0,0,1
56972000,56972000,1311004,0.0022392925,-0.03244788,-7.2873216,14.62232,0,0,0,0,1
57972000,57972000,1311004,0.526976,-0.5615441,-9.687369,14.623594,0,0,0,0,1
58972000,58972000,1311004,0.28425312,-0.27898535,-9.967342,14.623072,0,0,0,0,1
59976000,59976000,1311004,0.63698584,-0.6334205,-9.873582,14.62323,0,0,0,0,1
