timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
40284000,40284000,0.6070811,0.0010537485,-0.10928732,5.05266,0.00026264976,4.740471,0
40296000,40296000,0.6071327,0.0009956643,-0.015147113,5.017026,5.081254e-06,4.7137566,0
40384000,40384000,0.60786617,0.00066086964,-0.1033726,4.7168813,0.00025171755,4.5202236,0
40496000,40496000,0.6092062,0.0004626906,-0.08023583,4.430754,0.000161442,4.2824473,0
40584000,40584000,0.6096833,0.00036829908,0.04763682,4.216508,5.979847e-05,4.1031237,0
40684000,40684000,0.6093502,0.00029772997,0.0071667517,4.0014706,1.426207e-06,3.9077556,0
40784000,40784000,0.60947967,0.00024788396,-0.03938939,3.8007946,4.535671e-05,3.7210872,0
40888000,40888000,0.60962325,0.00021079915,0.070023626,3.6052663,0.00015111562,3.536109,0
40992000,40992000,0.6094586,0.0001821103,0.051297907,3.4209518,8.546923e-05,3.3600671,0
41092000,41092000,0.60948867,0.00015933531,-0.059678778,3.2530382,0.000121648896,3.1987782,0
41192000,41192000,0.60946524,0.00014083627,-0.025678303,3.0938902,2.3680193e-05,3.0450962,0
41292000,41292000,0.609711,0.00012552907,-0.021149341,2.9429085,1.688785e-05,2.8986857,0
41392000,41392000,0.60962385,0.00011266251,0.042526655,2.7995112,7.177905e-05,2.7592292,0
41492000,41492000,0.60934144,0.000101723665,0.009826759,2.663364,4.028539e-06,2.626498,0
41588000,41588000,0.60951537,9.319259e-05,-0.051284574,2.5490797,0.000114643015,2.5049782,0
41688000,41688000,0.6094852,8.487705e-05,-0.010816893,2.4205441,5.3709305e-06,2.3842576,0
41796000,41796000,0.6095416,7.691919e-05,-0.019057726,2.2893927,1.762704e-05,2.2603755,0
41896000,41896000,0.60944444,7.062296e-05,0.06094272,2.1780937,0.0001894631,2.1515071,0
41988000,41988000,0.6097764,6.559986e-05,-0.10965833,2.0851772,0.00064076355,2.056096,0
42088000,42088000,0.61028963,6.054264e-05,-0.047457095,1.9846238,0.00012609028,1.9572471,0
42188000,42188000,0.6101837,5.598335e-05,0.07058978,1.8886006,0.0002931575,1.8629719,0
42288000,42288000,0.609972,5.1879062e-05,0.06256275,1.7972664,0.00024197843,1.7732323,0
42388000,42388000,0.6097464,4.814582e-05,0.061381787,1.7106088,0.00024472922,1.6879777,1
42496000,42496000,0.60937107,4.4458204e-05,0.11081916,1.6183271,0.0008431811,1.600445,1
42596000,42596000,0.6093389,4.1432428e-05,0.0044999877,1.5399706,1.4610588e-06,1.5231541,1
42696000,42696000,0.60935843,3.8669594e-05,0.0174966,1.4654108,2.3211618e-05,1.4496075,1
42788000,42788000,0.6094045,3.6381636e-05,-0.0063213836,1.4027866,3.16512e-06,1.3850768,1
42896000,42896000,0.6094518,3.381053e-05,-0.0155696925,1.3269963,2.0297748e-05,1.3129852,1
42996000,42996000,0.609451,3.1668624e-05,-0.028385367,1.2628167,7.089347e-05,1.2496163,1
43088000,43088000,0.6095232,2.9882336e-05,0.013044885,1.2088876,1.5640553e-05,1.1939896,1
43188000,43188000,0.6094066,2.8040604e-05,0.04613963,1.1503909,0.00020561762,1.1363338,1
43296000,43296000,0.6094213,2.617388e-05,0.021143146,1.0882368,4.5642908e-05,1.07715,1
43388000,43388000,0.60937434,2.4758421e-05,0.006310821,1.0417427,4.2478464e-06,1.0291696,1
43488000,43488000,0.6093509,2.3296725e-05,-0.027795564,1.0060548,8.5327076e-05,1.0,1
43588000,43588000,0.60938543,2.1986021e-05,-0.011303207,1.0057191,1.4115106e-05,1.0,1
43688000,43688000,0.609365,2.0815369e-05,0.0062611997,1.0054145,4.332389e-06,1.0,1
43796000,43796000,0.60933936,1.9664629e-05,-0.033993114,1.0051152,0.00012773901,1.0,1
43896000,43896000,0.60934925,1.8724193e-05,0.023823207,1.0048767,6.275454e-05,1.0,1
43988000,43988000,0.6093388,1.79525e-05,0.051542517,1.0046762,0.00029380733,1.0,1
44096000,44096000,0.6092562,1.70927e-05,-0.0052713444,1.0044433,3.073795e-06,1.0,1
44188000,44188000,0.60927796,1.6450214e-05,0.010368048,1.0042789,1.18931575e-05,1.0,1
44288000,44288000,0.60922855,1.5791305e-05,-0.023051595,1.0041022,5.8800568e-05,1.0,1
44396000,44396000,0.6092741,1.5125356e-05,-0.015128172,1.0039345,2.5329406e-05,1.0,1
44496000,44496000,0.6092609,1.456757e-05,0.061614595,1.0037901,0.00042022488,1.0,1
44588000,44588000,0.6092022,1.4101513e-05,0.02502763,1.0036619,6.93441e-05,1.0,1
44688000,44688000,0.6092129,1.3618053e-05,0.011047408,1.0035383,1.3512769e-05,1.0,1
44788000,44788000,0.6092322,1.3166842e-05,0.016224636,1.0034244,2.9148936e-05,1.0,1
44880000,44880000,0.60925484,1.2786922e-05,-0.1295217,1.0033244,0.0018578095,1.0,1
44992000,44992000,0.6118011,1.23892005e-05,-1.3633976,1.0290622,0.20070626,1.0276705,1
45084000,45084000,0.6143052,1.1990844e-05,-0.922016,1.0432333,0.090542614,1.0375313,1
45188000,45188000,0.61547875,1.1602635e-05,-0.77255464,1.0034354,0.066088594,1.0,1
45292000,45292000,0.6183718,1.1188985e-05,-1.4957857,1.0124816,0.24553256,1.01067,1
45388000,45388000,0.61890525,1.0866736e-05,1.0543957,1.0052015,0.12288861,1.0058404,1
45488000,45488000,0.6174597,1.0557345e-05,0.8646883,1.0248274,0.081063606,1.0227656,1
45584000,45584000,0.6175395,1.02817385e-05,-0.009373575,1.0027497,9.735887e-06,1.0,1
45696000,45696000,0.6174741,1.0000895e-05,0.13410541,1.0025995,0.0019930704,1.0,1
45788000,45788000,0.61839515,9.783883e-06,-0.28814328,1.002593,0.009201313,1.0,1
45892000,45892000,0.6190913,9.550655e-06,-0.71262705,1.0025488,0.056282908,1.0,1
45992000,45992000,0.6193769,9.326569e-06,0.19550845,1.0024868,0.004236526,1.0,1
46088000,46088000,0.61923534,9.118598e-06,0.57551414,1.0023698,0.03671483,1.0,1
46196000,46196000,0.619208,8.94828e-06,1.1784906,1.0023217,0.15395814,1.005247,1
46280000,46276000,0.6201,8.892537e-06,-1.1247352,1.0256687,0.13704114,1.018442,1
46388000,46388000,0.62246126,8.728941e-06,-2.4422243,1.1008781,0.6019901,1.1101631,1
46492000,46492000,0.62485576,8.478423e-06,-1.9324542,1.097574,0.37804377,1.0985845,1
46588000,46588000,0.62685144,8.249437e-06,-0.73511314,1.0832912,0.05542691,1.0764998,1
46688000,46688000,0.6259096,8.081215e-06,0.1349864,1.1309963,0.0017900959,1.1240555,1
46788000,46788000,0.6261135,7.933927e-06,-0.121192455,1.0816088,0.0015088235,1.0735772,1
46892000,46892000,0.6269073,7.80962e-06,-1.5447804,1.0411198,0.25467733,1.0403454,1
46992000,46992000,0.6297833,7.665267e-06,-2.676988,1.1412412,0.69770664,1.1506858,1
47088000,47088000,0.6326601,7.5242842e-06,-2.6787782,1.2329346,0.64668226,1.2436119,1
47192000,47192000,0.6338542,7.373469e-06,0.7263341,1.2539485,0.04674667,1.2583034,1
47280000,47280000,0.6323725,7.2778125e-06,1.5937984,1.4565467,0.19377594,1.4679508,1
47392000,47392000,0.6310067,7.2001153e-06,1.5982153,1.6241994,0.17473856,1.6358491,1
47492000,47492000,0.6303127,7.1481427e-06,-0.13788939,1.6856432,0.0012532956,1.674193,1
47592000,47592000,0.6306632,7.0963024e-06,-0.7583698,1.6125411,0.039628603,1.6028711,1
47684000,47684000,0.63086855,7.0456213e-06,-0.3756333,1.5443349,0.010151827,1.5336305,1
47792000,47792000,0.6306898,6.9797925e-06,1.3106284,1.4777751,0.12915413,1.4797117,1
47896000,47896000,0.6302393,6.9122675e-06,0.7372707,1.4399874,0.041942347,1.4358661,1
47996000,47996000,0.6295756,6.853975e-06,1.3121469,1.427559,0.13400726,1.4277737,1
48096000,48096000,0.6296567,6.7975707e-06,-1.0329463,1.3767173,0.08611291,1.3736072,1
48188000,48188000,0.63021886,6.7417086e-06,-0.27332368,1.3622676,0.0060932585,1.3527142,1
48288000,48288000,0.63112533,6.6733264e-06,-0.7794026,1.3533481,0.04987371,1.3454502,1
48396000,48396000,0.63097703,6.5929503e-06,0.22310847,1.2975862,0.004262392,1.2913995,1
48484000,48484000,0.6312188,6.5379754e-06,-0.45812416,1.2494526,0.018663973,1.2407684,1
48588000,48588000,0.6304917,6.4667047e-06,1.613527,1.2608135,0.22943473,1.2658322,1
48688000,48688000,0.6290565,6.418871e-06,2.4622843,1.4102707,0.4776738,1.4333158,1
48796000,48796000,0.6281592,6.3608923e-06,0.062189817,1.4453045,0.0002973286,1.4384339,1
48888000,48888000,0.62829024,6.3324865e-06,-0.20109737,1.3931865,0.0032252325,1.386915,1
49000000,49000000,0.62842494,6.309341e-06,-1.3044884,1.3385704,0.1412527,1.3414443,1
49092000,49092000,0.62899625,6.2873146e-06,-1.669853,1.3673708,0.22658317,1.3771156,0
49192000,49192000,0.6289999,6.210643e-06,0.5077908,1.3328575,0.021495298,1.3270177,0
49288000,49288000,0.6283719,6.1352075e-06,0.21526416,1.2989793,0.0039636814,1.2924225,0
49384000,49384000,0.62814564,6.087514e-06,-0.1697799,1.2462605,0.0025699295,1.2377913,0
49492000,49492000,0.6287768,6.0316847e-06,-1.7883086,1.2262281,0.28978184,1.2325896,0
49588000,49588000,0.62995833,5.9771855e-06,-1.788854,1.2889215,0.27585497,1.2955709,0
49684000,49684000,0.63076127,5.921461e-06,0.2725829,1.3055477,0.006323564,1.2996501,0
49788000,49788000,0.6313537,5.8704363e-06,-1.8833528,1.2826217,0.30727148,1.2884159,0
49884000,49884000,0.63298535,5.7929856e-06,-2.8983288,1.3373578,0.69791925,1.3542609,0
49984000,49984000,0.6346907,5.7277375e-06,-1.3612294,1.455616,0.14144035,1.4500705,0
50088000,50088000,0.6346301,5.665995e-06,1.1739535,1.4339323,0.10679002,1.4381614,0
50192000,50192000,0.63506424,5.632211e-06,-1.7521021,1.4191825,0.24034664,1.4174312,0
50288000,50288000,0.6360753,5.594017e-06,-1.7516357,1.4313104,0.23818325,1.4278281,0
50388000,50388000,0.6362754,5.5384276e-06,1.6920621,1.4055744,0.22632694,1.4198875,0
50496000,50496000,0.6349432,5.4972766e-06,1.4874156,1.7136266,0.14345177,1.7189949,0
50584000,50584000,0.63454777,5.4736447e-06,0.57805026,1.7156029,0.021640731,1.7103082,0
50684000,50684000,0.6348144,5.4484826e-06,-0.82734346,1.6421934,0.046313204,1.6356565,0
50780000,50780000,0.63519,5.4246984e-06,-0.290055,1.5877991,0.0058873883,1.5739512,0
50884000,50884000,0.6349994,5.402805e-06,1.0039933,1.5422473,0.07262148,1.5412607,0
50992000,50992000,0.6342531,5.3849526e-06,0.5767732,1.6232873,0.022770485,1.617542,0
51092000,51092000,0.6337962,5.3540966e-06,0.22862118,1.5821031,0.003670757,1.578008,1
51192000,51192000,0.63423306,5.3363246e-06,-0.66588783,1.5559925,0.031663008,1.5450127,1
51292000,51292000,0.6339103,5.3086915e-06,0.7489748,1.5132602,0.04118872,1.506722,1
51392000,51392000,0.63384795,5.281237e-06,0.40281224,1.4564537,0.012378447,1.4476727,1
51472000,51472000,0.6336785,5.303162e-06,2.0647051,1.4223995,0.33300593,1.4612885,1
51592000,51592000,0.63262916,5.3102995e-06,2.3590975,1.8111582,0.34142312,1.8183903,1
51676000,51676000,0.6321876,5.296794e-06,0.7815182,1.7871413,0.03797316,1.7795875,1
51792000,51792000,0.63197714,5.2796686e-06,0.11693382,1.7138278,0.00088648335,1.7065686,1
51892000,51892000,0.6318036,5.2592372e-06,-0.33215058,1.642236,0.0074643497,1.6371702,1
51988000,51988000,0.6320303,5.2430637e-06,-1.08189,1.6054578,0.08100743,1.6071966,1
52096000,52096000,0.63288397,5.2107093e-06,-1.1599147,1.6960495,0.08813961,1.6950368,1
52184000,52184000,0.63369036,5.1842403e-06,-2.2387826,1.7702354,0.31459394,1.7817515,1
52284000,52284000,0.6346851,5.1531442e-06,-2.201785,1.8680578,0.28834805,1.8751528,1
52388000,52388000,0.6359304,5.1217694e-06,-3.0894928,2.0295432,0.5225569,2.0480127,1
52488000,52488000,0.636919,5.089576e-06,-0.4828341,2.125558,0.012186541,2.1152263,1
52588000,52588000,0.63616085,5.0671656e-06,2.6612043,2.2754908,0.34581104,2.3142607,1
52692000,52692000,0.63497317,5.0516574e-06,3.0733378,2.7981982,0.375059,2.8231256,1
52784000,52784000,0.63467234,5.0452813e-06,-0.6613312,2.860679,0.016987378,2.850772,1
52888000,52888000,0.63510835,5.0408985e-06,-2.1695783,2.8536785,0.18327495,2.85908,1
52988000,52988000,0.6355382,5.0326e-06,-1.465565,2.8370833,0.084119275,2.830952,1
53088000,53088000,0.6357475,5.022085e-06,-0.6787412,2.7279391,0.018764252,2.716503,1
53188000,53188000,0.6359893,5.009913e-06,-0.40109444,2.6126935,0.0068416726,2.600965,1
53288000,53288000,0.63592046,4.9967875e-06,1.3024776,2.4967628,0.07549544,2.4950423,1
53384000,53384000,0.6354775,4.984925e-06,1.3269454,2.4996269,0.07826876,2.4965613,1
53488000,53488000,0.635237,4.978373e-06,0.6377448,2.428314,0.018610004,2.4192233,1
53588000,53588000,0.63520014,4.9695664e-06,0.2283863,2.3159194,0.0025025003,2.305823,1
53688000,53688000,0.6354206,4.9587347e-06,-0.31714067,2.2291415,0.0050133006,2.2193806,1
53788000,53788000,0.63558626,4.9456344e-06,-0.6359803,2.1320431,0.021078942,2.1235096,1
53888000,53888000,0.6356057,4.93045e-06,0.3727595,2.0369856,0.0075792624,2.0285552,1
53988000,53988000,0.63527554,4.9158243e-06,0.6595582,1.9895576,0.024294456,1.9822767,1
54088000,54088000,0.6353014,4.9014648e-06,-1.0006385,1.9125913,0.058168747,1.9077679,1
54192000,54192000,0.63530946,4.8859865e-06,0.5829421,1.8406276,0.020513628,1.8306042,1
54284000,54284000,0.63512844,4.867546e-06,0.83496416,1.7711511,0.043735847,1.7655743,1
54400000,54400000,0.6349098,4.8510547e-06,-0.3417648,1.6991978,0.0076377993,1.6920842,1
54488000,54488000,0.6345067,4.8349857e-06,1.6619564,1.6660316,0.18421014,1.6673142,1
54588000,54588000,0.633999,4.819984e-06,0.9018423,1.6445129,0.05495173,1.6386378,1
54696000,54696000,0.6336211,4.815899e-06,0.44198275,1.6019421,0.01354944,1.5791034,1
54784000,54784000,0.6335061,4.802747e-06,-0.067317724,1.5209116,0.00033106434,1.5145417,1
54884000,54884000,0.63295454,4.7826697e-06,0.6271151,1.5002905,0.029125717,1.4906791,1
54988000,54988000,0.6332075,4.761941e-06,-0.61758876,1.4604533,0.029018074,1.4559128,1
55088000,55088000,0.6336179,4.7360422e-06,-1.0235633,1.4376563,0.080971435,1.4370501,1
55192000,55192000,0.6345478,4.717909e-06,-2.3574545,1.5770581,0.39155832,1.5919017,1
55292000,55292000,0.6355003,4.7002595e-06,-1.4603457,1.7318369,0.13682386,1.7300514,1
55392000,55392000,0.6359657,4.680697e-06,-1.1990192,1.6871285,0.09468073,1.6825441,1
55492000,55492000,0.63664716,4.6652594e-06,-1.2818751,1.6956607,0.10767379,1.688792,1
55588000,55588000,0.63691866,4.64299e-06,-0.20020291,1.6252692,0.0027401415,1.6178004,1
55692000,55692000,0.63728994,4.6165956e-06,-0.8350892,1.5550251,0.04982942,1.5481402,1
55792000,55792000,0.6377369,4.598298e-06,-0.28268766,1.4987319,0.0059244395,1.4888028,1
55892000,55892000,0.6382338,4.5702277e-06,-1.5865815,1.4350938,0.19489557,1.4322822,1
55992000,55992000,0.63967305,4.5330835e-06,-2.467506,1.5070226,0.44890466,1.5116131,1
56092000,56092000,0.64066195,4.5015477e-06,-0.5411142,1.5246823,0.021338115,1.5174267,1
56196000,56196000,0.64004403,4.4748435e-06,3.4025083,1.6522905,0.77851945,1.7088183,1
56296000,56296000,0.6396551,4.4794483e-06,2.4283261,2.4524505,0.2671599,2.4696462,1
56388000,56388000,0.63960314,4.478247e-06,-0.9126582,2.4220068,0.038211882,2.4099357,1
56492000,56492000,0.6399823,4.4763324e-06,-1.7963033,2.3622596,0.15177114,2.3605847,1
56592000,56592000,0.64020854,4.4705157e-06,0.1290395,2.2818553,0.0008108018,2.2685611,1
56696000,56696000,0.6399419,4.462719e-06,0.53757167,2.232831,0.014380513,2.2252972,1
56792000,56792000,0.63986576,4.459362e-06,0.9904486,2.1418486,0.050890017,2.1362793,1
56892000,56892000,0.63962513,4.450638e-06,0.81410366,2.0781744,0.035435203,2.0722597,1
