timestamp,load,ram_usage
516000,0.36734694,0.73410565
1016000,0.4,0.7343143
1516000,0.58,0.7341462
2016000,0.0,0.73606586
2516000,0.32,0.7359538
3016000,0.1,0.7361384
3516000,0.36,0.73608047
4016000,0.06,0.73596835
4516000,0.36,0.7358862
5016000,0.2,0.73777115
5516000,0.3,0.73798186
6016000,0.32,0.73818505
6516000,0.49019608,0.73813355
7016000,0.24489796,0.7377879
7516000,0.44,0.73769933
8016000,0.04,0.73755115
8516000,0.12,0.73701113
9016000,0.14,0.73680705
9516000,0.02,0.7367629
10016000,0.16,0.73678404
10516000,0.06,0.7367988
11016000,0.24,0.736793
11516000,0.3137255,0.7366835
12016000,0.3469388,0.73720235
12516000,0.16,0.73728454
13016000,0.16,0.73762465
13520000,0.078431375,0.73765475
14016000,0.10204082,0.737743
14516000,0.33333334,0.73753625
15016000,0.040816326,0.7379067
15516000,0.0,0.7386126
16016000,0.24,0.73895925
16516000,0.08,0.7388308
17016000,0.04,0.7396958
17516000,0.02,0.7400273
18016000,0.16,0.740013
18516000,0.02,0.7404372
19016000,0.15686275,0.7416018
19516000,0.18367347,0.74175286
20020000,0.25490198,0.74177223
20516000,0.1632653,0.74174964
21016000,0.06,0.74175394
21516000,0.26,0.7416766
22016000,0.08,0.74153876
22516000,0.02,0.7415781
23016000,0.44,0.7413823
23516000,0.3137255,0.7414652
24016000,0.08163265,0.74151605
24520000,0.09803922,0.7415099
25016000,0.18,0.74150056
25520000,0.08,0.7415998
26016000,0.06122449,0.74172014
26516000,0.06,0.74155176
27016000,0.29411766,0.7409882
27516000,0.18367347,0.74099106
28016000,0.2,0.7414052
28516000,0.04,0.7412842
29016000,0.18,0.74111843
29516000,0.14,0.74096256
30016000,0.39215687,0.7412827
30516000,0.2244898,0.7412149
31016000,0.24,0.7416225
31516000,0.039215688,0.7413484
32016000,0.3265306,0.7412979
32516000,0.06,0.7413218
33016000,0.06,0.7413663
33516000,0.0,0.741864
34020000,0.13725491,0.7409065
34516000,0.32,0.74077046
35016000,0.10204082,0.74079406
35516000,0.1,0.7417344
36024000,0.0,0.7444722
36536000,0.039215688,0.7462958
37016000,0.020833334,0.7459563
37516000,0.040816326,0.74587965
38016000,0.36,0.7453165
38516000,0.22,0.7453121
39016000,0.25490198,0.74530405
39520000,0.23076923,0.74514776
40020000,0.12244898,0.7456992
40516000,0.125,0.74228436
41016000,0.0,0.74204457
41516000,0.24,0.7418111
42016000,0.18,0.7410679
42516000,0.28,0.7414071
43016000,0.62,0.7413769
43516000,0.12,0.74118227
44016000,0.04,0.74100333
44516000,0.26,0.7406751
45016000,0.0,0.74079174
45516000,0.3,0.7407131
46016000,0.06,0.7404734
46516000,0.2,0.7404063
47016000,0.18,0.7406863
47516000,0.06,0.7405742
48016000,0.2,0.7405756
48516000,0.16,0.74060136
49032000,0.30769232,0.74082315
49516000,0.22916667,0.74068314
50016000,0.42,0.74018943
50516000,0.1,0.7404104
51016000,0.039215688,0.740919
51536000,0.09615385,0.74098325
52016000,0.3617021,0.7426653
52516000,0.3,0.74208546
53016000,0.02,0.7421782
53516000,0.22,0.74203205
54016000,0.34,0.7419446
54516000,0.18,0.7418352
55016000,0.26,0.7420224
55516000,0.16,0.7417344
56016000,0.02,0.7417069
56516000,0.3,0.74174786
57016000,0.06,0.7419549
57516000,0.06,0.74112767
58016000,0.02,0.741141
58516000,0.02,0.74115235
59016000,0.0,0.74087584
59516000,0.32,0.74052775
60016000,0.22,0.74084574
60516000,0.22,0.74087465
