timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
63353164,63352986,0.999488,-0.014594764,-0.011597307,0.026008723,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
63357654,63357486,0.9994877,-0.014597092,-0.011596142,0.026017815,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
63855805,63855627,0.99948335,-0.014926635,-0.011570075,0.026008997,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
64353981,64353813,0.9994815,-0.015088299,-0.011549405,0.025995845,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
64856602,64851906,0.9994866,-0.014834298,-0.011393667,0.026011046,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
65354715,65354545,0.99949,-0.0145284105,-0.011397904,0.026053865,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
65854396,65854230,0.9994967,-0.014088597,-0.011285352,0.026086576,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
66357035,66356867,0.9995037,-0.013564035,-0.011235231,0.02612012,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
66852168,66852003,0.9995092,-0.013215688,-0.011188082,0.026105907,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
67356265,67356096,0.9995115,-0.013100751,-0.011194445,0.02607592,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
67857447,67857277,0.9995146,-0.012944987,-0.011120242,0.026065297,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
68357020,68352410,0.99951625,-0.01335669,-0.01044324,0.026073689,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
68853664,68853498,0.99957365,-0.008088438,-0.009458098,0.026415056,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
69354808,69354633,0.9995952,0.0011286263,-0.0061612204,0.027753478,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
69857431,69855763,0.99951553,0.004460851,0.02481683,0.018249728,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
70351068,70350893,0.99986213,-0.01608002,0.0037727617,0.0017572786,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
70853690,70853523,0.99987334,-0.013772811,0.007953054,-0.0006435936,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
71354815,71354653,0.9998807,-0.011395274,0.010330151,-0.0014808982,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
71857455,71857289,0.9999044,-0.010967443,0.008273232,-0.0016016852,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
72357066,72352410,0.9998925,-0.012006312,0.008295216,-0.001435897,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
72853750,72853584,0.99991876,-0.01000177,0.007812601,-0.0012548325,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
73356384,73356211,0.9999238,-0.009637929,0.007611311,-0.0012267156,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
73855950,73855788,0.99991465,-0.009595419,0.008790397,-0.0012241349,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
74354125,74353958,0.9999075,-0.009946143,0.009168527,-0.0014240079,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
74852200,74852032,0.99991477,-0.008400402,0.009834913,-0.0017643522,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
75354827,75354655,0.99993014,-0.0044758534,0.010895558,-0.0010310464,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
75857434,75852769,0.9998937,-0.009930874,0.0106763765,-0.00014609793,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
76349594,76349430,0.99992895,-0.0057533956,0.01035976,-0.0013268924,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
76855174,76854999,0.999924,-0.0047105853,0.011391347,-0.00026966873,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
77354823,77354656,0.9999305,-0.0019460919,0.011626093,0.00013455909,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
77854382,77854218,0.99994415,-0.001612929,0.010446197,8.454888e-05,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
78356978,78352373,0.99990475,-0.0014542037,0.01370854,0.00077083934,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
78856621,78856434,0.99991226,-0.0022048836,0.012999523,0.001326568,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
79350244,79350081,0.9999298,-0.004054295,0.011093654,0.0010242207,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
79851302,79851137,0.99991274,-0.0047877547,0.01224084,0.0013530436,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
80349403,80349237,0.99991274,-0.0049780286,0.012166452,0.0013426631,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
80853512,80853337,0.9998304,-0.0094884075,0.015779415,0.0002671752,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
81350099,81349935,0.99995583,-0.005649153,-0.0074891374,0.0005934616,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
81851196,81851034,0.9994765,-0.008285735,0.03127568,5.3329524e-05,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
82350851,82350675,0.9999385,-0.00992764,0.0049375584,-0.00045026283,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
82853441,82853269,0.99992675,-0.010570128,0.0058938097,-5.939757e-05,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
83349984,83349814,0.9997034,-0.007991701,0.023007112,0.00028153093,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
83855576,83855412,0.9999447,-0.0104198335,-0.00037008125,0.0014258976,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
84349173,84348996,0.99982864,-0.008207992,0.016594399,-0.00018787752,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
84856292,84856133,0.9999306,-0.009241669,-0.0073132147,-8.557923e-05,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
85355840,85355675,0.99954265,-0.007592529,0.029268729,-0.0003001642,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
85853967,85853807,0.99995846,-0.0072076595,0.0055729155,-0.00025572817,0.99966115,2.6611986e-09,-4.353938e-11,0.026033375,1
