timestamp,load,ram_usage
63184804,0.3237787,0.27910075
63684822,0.49171436,0.34072295
64184806,0.4446509,0.3393744
64684803,0.41079408,0.3393744
65184801,0.4129827,0.3393744
65685271,0.41475344,0.3393744
66184802,0.4094329,0.3393744
66684802,0.37824523,0.3393744
67184801,0.35744,0.3393744
67684866,0.3950768,0.3393744
68184800,0.41482717,0.3393744
68684798,0.4107548,0.3393744
69184798,0.340676,0.3393744
69684887,0.40841174,0.3393744
70184800,0.41518342,0.3393744
70684800,0.41057116,0.3393744
71184799,0.413738,0.3393744
71684871,0.4077688,0.3393744
72184803,0.41570115,0.3393744
72684799,0.387344,0.3393744
73184827,0.36799127,0.3393744
73684914,0.406614,0.3393744
74184800,0.415524,0.3393744
74684800,0.41307163,0.3393744
75184801,0.41493034,0.3393744
75684869,0.4143055,0.3393744
76184802,0.41588932,0.3393744
76684803,0.41084403,0.3393744
77184805,0.41732085,0.3393744
77685066,0.41893417,0.3393744
78184833,0.41394866,0.3393744
78684806,0.41125995,0.3393744
79184798,0.41744602,0.3393744
79684800,0.41213882,0.3393744
80184803,0.41312915,0.3393744
80684799,0.421476,0.3362168
81184801,0.42284,0.3362168
81685215,0.41044182,0.3362168
82184800,0.37058735,0.3362168
82684800,0.4164068,0.3362168
83184910,0.41521865,0.3362168
83684798,0.41341436,0.3362168
84184801,0.412328,0.3362168
84684801,0.382658,0.3362168
85184803,0.353584,0.3362168
85684800,0.37529522,0.3362168
86184802,0.37040854,0.3362168
86684800,0.37922627,0.3362168
87185011,0.36437225,0.3362168
87684830,0.38232672,0.3362168
88184800,0.3739342,0.3362168
88684882,0.4098745,0.3362168
89184798,0.41079348,0.3362168
89684803,0.416196,0.3362168
90184798,0.4149788,0.3362168
90684865,0.4224699,0.3362168
91184800,0.42370224,0.3362168
91684804,0.42121714,0.3362168
92184884,0.41832393,0.3362168
92684800,0.41560996,0.3362168
93184801,0.41541916,0.3362168
93684800,0.35185742,0.3362168
94184799,0.3599413,0.3362168
94684818,0.42050457,0.3362168
95184799,0.411546,0.3362168
95685226,0.41394532,0.3362168
96184798,0.38898063,0.3362168
96684799,0.3378827,0.3362168
97184798,0.38162798,0.3362168
97685392,0.4109854,0.3362168
98184800,0.4192524,0.3362168
98684802,0.41720635,0.3362168
99184800,0.42041767,0.3362168
99684799,0.41892314,0.3362168
100184804,0.410428,0.3362168
100685093,0.42253923,0.3368582
101184799,0.41931373,0.3368582
101684802,0.41455036,0.3368582
102184798,0.39546478,0.3368582
102684802,0.34214067,0.3368582
103184800,0.35773802,0.3368582
103684804,0.38943166,0.3368582
104184799,0.42027485,0.3368582
104684800,0.41464883,0.3368582
105184799,0.42040086,0.3368582
105684809,0.43503505,0.3368582
106184803,0.4402253,0.3368582
