timestamp,position,velocity,acceleration,attitude,body_rate
63349751,0,1,0,0,0
63373895,0,1,0,0,0
63444175,0,1,0,0,0
63552078,0,1,0,0,0
63650803,0,1,0,0,0
63754181,0,1,0,0,0
63848486,0,1,0,0,0
63955978,0,1,0,0,0
64056199,0,1,0,0,0
64147748,0,1,0,0,0
64256505,0,1,0,0,0
64356043,0,1,0,0,0
64439956,0,1,0,0,0
64557246,0,1,0,0,0
64656558,0,1,0,0,0
64751895,0,1,0,0,0
64851899,0,1,0,0,0
64951878,0,1,0,0,0
65052296,0,1,0,0,0
65150054,0,1,0,0,0
65253975,0,1,0,0,0
65351884,0,1,0,0,0
65449251,0,1,0,0,0
65551885,0,1,0,0,0
65651805,0,1,0,0,0
65752358,0,1,0,0,0
65850333,0,1,0,0,0
65949521,0,1,0,0,0
66049839,0,1,0,0,0
66157023,0,1,0,0,0
66256056,0,1,0,0,0
66356053,0,1,0,0,0
66406823,0,1,0,0,0
66550151,0,1,0,0,0
66657868,0,1,0,0,0
66710297,0,1,0,0,0
66856268,0,1,0,0,0
66947871,0,1,0,0,0
67020134,0,1,0,0,0
67286053,0,1,0,0,0
67295498,0,1,0,0,0
67377998,0,1,0,0,0
67482670,1,0,0,0,0
67575892,1,0,0,0,0
67686034,1,0,0,0,0
67779967,1,0,0,0,0
67879967,1,0,0,0,0
67981999,1,0,0,0,0
68082313,1,0,0,0,0
68183956,1,0,0,0,0
68282034,1,0,0,0,0
68382033,1,0,0,0,0
68481689,1,0,0,0,0
68581941,1,0,0,0,0
68656180,1,0,0,0,0
68735446,1,0,0,0,0
68885832,1,0,0,0,0
68895279,1,0,0,0,0
69153883,1,0,0,0,0
69183884,1,0,0,0,0
69273726,1,0,0,0,0
69380129,1,0,0,0,0
69480177,1,0,0,0,0
69575683,1,0,0,0,0
69676091,1,0,0,0,0
69786061,1,0,0,0,0
69880202,1,0,0,0,0
69977801,1,0,0,0,0
70086071,1,0,0,0,0
70175886,1,0,0,0,0
70282200,1,0,0,0,0
70386061,1,0,0,0,0
70486165,1,0,0,0,0
70585840,1,0,0,0,0
70676123,1,0,0,0,0
70786024,1,0,0,0,0
70880057,1,0,0,0,0
70977927,1,0,0,0,0
71079514,1,0,0,0,0
71178030,1,0,0,0,0
71280031,1,0,0,0,0
71381791,1,0,0,0,0
71483883,1,0,0,0,0
71579924,1,0,0,0,0
71680103,1,0,0,0,0
71778186,1,0,0,0,0
71877207,1,0,0,0,0
71978274,1,0,0,0,0
72077662,1,0,0,0,0
72177973,1,0,0,0,0
72280128,1,0,0,0,0
72378398,1,0,0,0,0
72483452,1,0,0,0,0
72547721,1,0,0,0,0
72723494,1,0,0,0,0
72986401,1,0,0,0,0
72995874,1,0,0,0,0
73079862,1,0,0,0,0
73179693,1,0,0,0,0
73280350,1,0,0,0,0
73358298,1,0,0,0,0
73485505,1,0,0,0,0
73587803,1,0,0,0,0
73682058,1,0,0,0,0
73782131,1,0,0,0,0
73883157,1,0,0,0,0
73981793,1,0,0,0,0
74081656,1,0,0,0,0
74184077,1,0,0,0,0
74283776,1,0,0,0,0
74385572,1,0,0,0,0
74482762,1,0,0,0,0
74582000,1,0,0,0,0
74681676,1,0,0,0,0
74784034,1,0,0,0,0
74884190,1,0,0,0,0
74984320,1,0,0,0,0
75076259,1,0,0,0,0
75179380,1,0,0,0,0
75277947,1,0,0,0,0
75379739,1,0,0,0,0
75484074,1,0,0,0,0
75586286,1,0,0,0,0
75683922,1,0,0,0,0
75783943,1,0,0,0,0
75884296,1,0,0,0,0
75984368,1,0,0,0,0
76084690,1,0,0,0,0
76173983,1,0,0,0,0
76286192,1,0,0,0,0
76384030,1,0,0,0,0
76474374,1,0,0,0,0
76582202,1,0,0,0,0
76677921,1,0,0,0,0
76777904,1,0,0,0,0
76880223,1,0,0,0,0
76977847,1,0,0,0,0
77087725,1,0,0,0,0
77177907,1,0,0,0,0
77275965,1,0,0,0,0
77377881,1,0,0,0,0
77480048,1,0,0,0,0
77580733,1,0,0,0,0
77687498,1,0,0,0,0
77778162,1,0,0,0,0
77881031,1,0,0,0,0
77987599,1,0,0,0,0
78081902,1,0,0,0,0
78182102,1,0,0,0,0
78282026,1,0,0,0,0
78370027,1,0,0,0,0
78482391,1,0,0,0,0
78582367,1,0,0,0,0
78686087,1,0,0,0,0
78772907,1,0,0,0,0
78878703,1,0,0,0,0
78975970,1,0,0,0,0
79086120,1,0,0,0,0
79181567,1,0,0,0,0
79277055,1,0,0,0,0
79387451,1,0,0,0,0
79485647,1,0,0,0,0
79578074,1,0,0,0,0
79684008,1,0,0,0,0
79783931,1,0,0,0,0
79877614,1,0,0,0,0
79979952,1,0,0,0,0
80077032,1,0,0,0,0
80186697,1,0,0,0,0
80286116,1,0,0,0,0
80375947,1,0,0,0,0
80486136,1,0,0,0,0
80577891,1,0,0,0,0
80678169,1,0,0,0,0
80777778,1,0,0,0,0
80877759,1,0,0,0,0
80978038,1,0,0,0,0
81082595,1,0,0,0,0
81178732,1,0,0,0,0
81280067,1,0,0,0,0
81380169,1,0,0,0,0
81483925,1,0,0,0,0
81584413,1,0,0,0,0
81684421,1,0,0,0,0
81786057,1,0,0,0,0
81887279,1,0,0,0,0
82154363,1,0,0,0,0
82163885,1,0,0,0,0
82253868,1,0,0,0,0
82347895,1,0,0,0,0
82448044,1,0,0,0,0
82555736,1,0,0,0,0
82650113,1,0,0,0,0
82745894,1,0,0,0,0
82844102,1,0,0,0,0
82953968,1,0,0,0,0
83047983,1,0,0,0,0
83153927,1,0,0,0,0
83253978,1,0,0,0,0
83354014,1,0,0,0,0
83446378,1,0,0,0,0
83548071,1,0,0,0,0
83647897,1,0,0,0,0
83748073,1,0,0,0,0
83852076,1,0,0,0,0
83933059,1,0,0,0,0
84046669,1,0,0,0,0
84150310,1,0,0,0,0
84252126,1,0,0,0,0
84350052,1,0,0,0,0
84412195,1,0,0,0,0
84550930,1,0,0,0,0
84614384,1,0,0,0,0
84749704,1,0,0,0,0
84821983,1,0,0,0,0
85085209,1,0,0,0,0
85094654,1,0,0,0,0
85185148,1,0,0,0,0
85279929,1,0,0,0,0
85350133,1,0,0,0,0
85446199,1,0,0,0,0
85581685,1,0,0,0,0
85642902,1,0,0,0,0
85784677,1,0,0,0,0
85841941,1,0,0,0,0
