timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
62849776,5000000.0,1.0,3822.138,0.0,3220,0,3720.3474,6195,5,0,0,106,0.0008071025,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63608886,5000000.0,1.0,6524.404,0.0,3361,0,3742.2166,6271,5,0,0,120,0.00079732103,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64364741,5000000.0,1.0,10081.352,0.0,3511,0,3696.4624,6347,5,0,0,134,0.00078777375,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65123744,5000000.0,1.0,10081.352,0.0,3662,0,3696.4624,6423,5,0,0,150,0.00077845244,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65880766,5000000.0,1.0,10317.095,0.0,3807,0,3691.0898,6499,5,0,0,164,0.0007693491,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66636807,5000000.0,1.0,10250.655,0.0,3939,0,3712.4587,6575,5,0,0,180,0.00076045626,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68154864,5000000.0,1.0,6228.186,0.0,4193,0,3743.6965,6727,5,0,0,206,0.00074327335,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68910995,5000000.0,1.0,10268.957,0.0,4312,0,3693.5105,6803,5,0,0,220,0.00073496986,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69669851,5000000.0,1.0,7303.036,0.0,4436,0,3691.9297,6879,5,0,0,230,0.00072684983,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71184729,5000000.0,1.0,10082.68,0.0,4737,0,3718.244,7031,5,0,0,258,0.0007111364,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71940804,5000000.0,1.0,10338.971,0.0,4877,0,3741.3901,7107,5,0,0,268,0.0007035317,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72699686,5000000.0,1.0,10104.165,0.0,5007,0,3692.751,7183,5,0,0,280,0.000696088,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74214732,5000000.0,1.0,7462.396,0.0,5275,0,3692.2793,7335,5,0,0,306,0.0006816633,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74973815,5000000.0,1.0,10015.809,0.0,5420,0,3721.4976,7411,5,0,0,320,0.0006746728,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75729777,5000000.0,1.0,10385.8545,0.0,5567,0,3737.3909,7487,5,0,0,336,0.00066782424,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77245697,5000000.0,1.0,10320.36,0.0,5875,0,3699.7708,7639,5,0,0,366,0.00065453595,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78001842,5000000.0,1.0,10520.116,0.0,6021,0,3693.37,7715,5,0,0,380,0.0006480881,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
