timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
63284410,63283468,396809,-0.3189394,-0.17348485,0.30303028,nan,0,1
63305653,63304712,396809,-0.3151515,-0.175,0.30681816,nan,0,1
63391034,63390093,396809,-0.3151515,-0.17575757,0.3121212,nan,0,1
63476089,63475140,396809,-0.31969696,-0.17651515,0.28181818,nan,0,1
63582731,63581790,396809,-0.31742424,-0.17575757,0.30606058,nan,0,1
63689440,63688499,396809,-0.32651514,-0.16363636,0.24469696,nan,0,1
63774912,63773971,396809,-0.3242424,-0.19166666,0.3212121,nan,0,1
63881537,63880597,396809,-0.3272727,-0.16136363,0.2992424,nan,0,1
63988258,63987317,396809,-0.3310606,-0.1780303,0.29090908,nan,0,1
64073628,64072687,396809,-0.32575756,-0.1719697,0.29545453,nan,0,1
64180313,64179372,396809,-0.3242424,-0.18181817,0.3189394,nan,0,1
64286934,64285993,396809,-0.32651514,-0.18787879,0.31136364,nan,0,1
64372354,64371413,396809,-0.32575756,-0.18257575,0.29469696,nan,0,1
64479018,64478077,396809,-0.32348484,-0.18787879,0.28181818,nan,0,1
64585640,64584700,396809,-0.32045454,-0.1840909,0.3022727,nan,0,1
64692340,64691399,396809,-0.32272726,-0.17348485,0.30454543,nan,0,1
64777740,64776797,396809,-0.325,-0.175,0.30303028,nan,0,1
64884370,64883409,396809,-0.3272727,-0.1681818,0.28257576,nan,0,1
64991010,64990069,396809,-0.32651514,-0.1621212,0.28636363,nan,0,1
65076050,65075108,396809,-0.31969696,-0.16969696,0.2992424,nan,0,1
65182663,65181722,396809,-0.32348484,-0.17121212,0.31136364,nan,0,1
65289359,65288418,396809,-0.32651514,-0.1840909,0.31363636,nan,0,1
65374746,65373803,396809,-0.32954544,-0.16893938,0.3022727,nan,0,1
65481408,65480467,396809,-0.3340909,-0.17575757,0.29090908,nan,0,1
65588162,65587221,396809,-0.3310606,-0.17878787,0.27651516,nan,0,1
65673533,65672592,396809,-0.3333333,-0.1810606,0.29469696,nan,0,1
65780169,65779228,396809,-0.3242424,-0.18560605,0.29696968,nan,0,1
65886851,65885910,396809,-0.3159091,-0.18560605,0.3121212,nan,0,1
65972268,65971327,396809,-0.325,-0.1810606,0.27651516,nan,0,1
66078994,66078050,396809,-0.3219697,-0.17272727,0.2931818,nan,0,1
66185633,66184693,396809,-0.3242424,-0.16742423,0.2992424,nan,0,1
66292412,66291411,396809,-0.3219697,-0.1681818,0.28787878,nan,0,1
66377784,66376843,396809,-0.32272726,-0.1719697,0.29696968,nan,0,1
66484422,66483469,396809,-0.3212121,-0.1719697,0.30454543,nan,0,1
66591065,66590124,396809,-0.32575756,-0.1780303,0.3159091,nan,0,1
66676047,66675106,396809,-0.32954544,-0.17272727,0.29090908,nan,0,1
66782724,66781783,396809,-0.330303,-0.1810606,0.31742424,nan,0,1
66889343,66888402,396809,-0.3272727,-0.18560605,0.29166666,nan,0,1
66974781,66973840,396809,-0.32878786,-0.18030302,0.29166666,nan,0,1
67081631,67080668,396809,-0.325,-0.18030302,0.3022727,nan,0,1
67188346,67187405,396809,-0.32348484,-0.1780303,0.2840909,nan,0,1
67273748,67272808,396809,-0.31969696,-0.19090909,0.30833334,nan,0,1
67380459,67379518,396809,-0.32045454,-0.16893938,0.2992424,nan,0,1
67487212,67486270,396809,-0.3219697,-0.15984848,0.28560606,nan,0,1
67572585,67571645,396809,-0.32575756,-0.18636364,0.27651516,nan,0,1
