gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.25176525,0.17937975,0.11239568,0.23100142,0.65740246,-9.578492,53889633,2_7
0.24242382,0.12168012,0.29109672,-0.17494698,-0.6399894,-9.721227,53898642,2_7
0.14035287,0.047368553,0.13399822,0.10508402,-0.7302145,-9.326889,53903145,2_7
-0.004994862,-0.064003736,-0.24870351,0.36741814,-2.2930987,-8.508753,53912154,2_7
-0.23634033,-0.21220568,-0.7438236,-0.5314661,-1.2718014,-8.326878,53916658,2_7
-0.4426448,-0.3745057,-0.9680816,0.08084085,-0.5924431,-9.109347,53925667,2_7
-0.5718199,-0.481696,-0.785193,-0.8158565,0.2059766,-8.994437,53930216,2_7
-0.6316973,-0.4953359,-0.36555302,0.47187114,1.0765525,-9.30751,53939179,2_7
-0.590057,-0.5407029,0.028841302,0.71395576,0.04926532,-8.4738,53948187,2_7
-0.53295916,-0.54372364,-0.15120077,-0.7858693,-0.1826894,-9.576688,53952737,2_7
-0.5057888,-0.5083259,-0.6958435,-0.7167102,-3.112087,-9.722235,53961700,2_7
-0.47749695,-0.47939903,-1.0824867,0.721409,-0.7748081,-8.215254,53966204,2_7
-0.2838991,-0.34976652,-0.99265015,-0.41350222,1.4591641,-10.065853,53975258,2_7
-0.064556874,-0.14368564,-0.45383754,0.27997115,1.1619726,-9.817099,53984221,2_7
0.0753416,-0.04916445,-0.036722012,1.1023269,-0.3303262,-8.526533,53988725,2_7
0.15421946,0.08170459,-0.1680573,-0.8848158,-0.50263757,-10.532093,53997779,2_7
0.17999914,0.16028154,-0.6782976,-0.8538435,-3.973063,-9.7718725,54002237,2_7
0.21111107,0.2278299,-1.1030675,0.31914264,-0.9821359,-9.015681,54011246,2_7
0.28068992,0.28684193,-1.1103727,0.019953655,-0.13768296,-9.79961,54015770,2_7
0.29215866,0.32735702,-0.68370277,0.31123164,1.7092725,-9.508415,54024759,2_7
0.33323967,0.4154667,-0.12591287,-0.44734862,0.6428101,-9.639432,54033768,2_7
0.40811047,0.44113174,-0.11573746,-0.49088106,0.2814572,-10.545696,54038271,2_7
0.4093762,0.42652375,-0.24670056,0.44654322,-1.2239645,-9.153958,54047280,2_7
0.39050272,0.4051695,0.070952564,-0.6107416,1.1729579,-8.843438,54051784,2_7
0.36646652,0.3444514,0.41618067,0.06316958,1.1860511,-8.971812,54060794,2_7
0.30581325,0.23631436,0.52445173,0.85244703,-1.4643283,-8.108592,54065371,2_7
0.20398098,0.19876803,0.20553918,-0.31774813,-0.6343125,-9.682957,54074305,2_7
0.1521089,0.16107324,-0.17871043,-0.2671969,-1.11577,-9.844662,54083313,2_7
0.11113603,0.15487121,-0.24760036,0.73080033,-0.3121754,-8.279379,54087863,2_7
0.2529322,0.26900107,-0.11263035,-0.063714504,0.41917247,-10.201947,54096828,2_7
0.4402449,0.41964442,0.18927258,-0.2076777,2.301792,-10.473099,54101332,2_7
0.5839643,0.49820253,0.4863191,-0.34848532,-0.034464207,-10.0376625,54110385,2_7
0.58388066,0.4852139,0.5141177,-0.04045027,-0.47801638,-8.298078,54119348,2_7
0.38473517,0.37634906,0.27778307,-0.24774949,-2.770782,-9.101246,54123851,2_7
0.15347634,0.15249531,0.01654605,0.3581032,-0.9368537,-7.8330655,54132905,2_7
-0.12422826,-0.040663097,-0.08529809,0.5692642,-0.13841388,-7.085826,54137363,2_7
-0.40493095,-0.25960746,0.08080168,0.07943169,0.35780197,-8.223938,54146372,2_7
-0.5776134,-0.3907518,0.3055037,-0.41626617,0.23394196,-8.426118,54155426,2_7
-0.6075518,-0.45866093,0.40213957,-0.104426734,-0.36917695,-8.115728,54159885,2_7
-0.5418294,-0.46995723,0.23247647,0.46167818,-0.7112224,-8.464502,54168893,2_7
-0.46510082,-0.47313917,0.11054406,0.6925377,-0.00077215297,-9.130744,54173397,2_7
-0.34390676,-0.34946495,-0.045178678,-0.68122196,-0.8496776,-9.224444,54182406,2_7
-0.30984515,-0.32169154,0.13428693,-0.646795,-0.68826574,-8.196342,54186910,2_7
-0.18972331,-0.22705129,0.2091777,-0.17312579,0.20573449,-8.579566,54195919,2_7
-0.102258064,-0.17698574,0.38429505,0.35167018,1.7791437,-8.547813,54200468,2_7
-0.04260196,-0.11316929,0.20268093,0.19213903,-0.6400527,-8.4726925,54209432,2_7
-0.011688484,-0.051529128,0.013329723,-0.2000905,-1.3925256,-8.866127,54218440,2_7
0.010642071,-0.002874855,-0.020475069,0.43563443,0.4326814,-8.400952,54222990,2_7
0.0544123,0.08217263,0.051529884,-0.09243354,0.19019088,-8.6278715,54231952,2_7
0.073091075,0.13202184,0.27949187,-0.5319018,0.049213063,-8.964314,54240965,2_7
0.06557651,0.16542654,0.28615713,-0.52794164,-1.0833806,-9.213555,54245510,2_7
0.098794654,0.16085789,0.13850044,0.12783456,-0.86948574,-8.372338,54254473,2_7
0.13115364,0.17949514,-0.09492164,-0.53339386,-1.8414702,-8.651305,54258977,2_7
0.1881926,0.19141267,-0.15093708,0.7498676,0.8053507,-7.871283,54268034,2_7
0.25068054,0.20275766,0.020548172,0.047620304,0.22889817,-8.4515915,54272489,2_7
0.2720511,0.22004527,0.28543824,-0.3084735,0.42739692,-8.701982,54281499,2_7
0.25439608,0.20345052,0.39766523,-0.21014626,-0.83827436,-8.203138,54290552,2_7
0.20590718,0.1641239,0.13875146,-0.38577893,-1.9849334,-8.049298,54295011,2_7
0.16274944,0.12898423,-0.093642354,-0.063260056,-0.741305,-7.6244597,54304019,2_7
0.11306911,0.05152878,-0.15414353,1.0782864,-0.14363225,-7.6103487,54308523,2_7
0.022718597,-0.02867152,0.1078735,0.4147458,0.6466685,-7.6506605,54317531,2_7
-0.035768498,-0.065381244,0.31045705,-0.0032484874,1.209694,-7.9144893,54322067,2_7
-0.0715021,-0.10561424,0.3178177,-0.42034268,-0.801203,-8.237591,54331046,2_7
-0.10951885,-0.1389064,0.110381134,-0.20302667,-1.3988035,-8.145406,54340053,2_7
-0.13981463,-0.13298705,-0.15142,-0.47457063,-0.58099306,-7.6124372,54344556,2_7
-0.037944134,-0.06417549,-0.21530725,-0.015004424,-0.19751327,-8.686409,54353565,2_7
0.019759385,0.0109156445,0.028878953,-0.42253578,0.6688997,-8.0106535,54358115,2_7
0.10722156,0.051695473,0.18576749,0.26885694,0.42021182,-8.211983,54367078,2_7
0.16583067,0.10354288,0.4392627,-0.007947615,0.34830204,-7.5632844,54376086,2_7
0.077609256,0.06704095,0.34570143,0.7094111,-0.39801008,-7.172185,54380636,2_7
-0.047633834,-0.04457251,0.14762735,0.19469525,-1.5268538,-7.290534,54389598,2_7
-0.22405499,-0.116207354,-0.16393209,0.22719336,-1.4658972,-7.511613,54394103,2_7
-0.32444736,-0.1926433,-0.24752088,-0.39409044,-0.012412067,-8.162875,54403157,2_7
-0.36314046,-0.23357973,-0.036972627,-0.55038893,0.2863959,-8.748795,54407642,2_7
-0.31869572,-0.19596773,0.27410313,0.01652411,0.7473395,-7.960408,54416624,2_7
-0.29321608,-0.19980614,0.5699166,-0.16578051,-0.1247891,-7.5952225,54425680,2_7
-0.31326005,-0.25625423,0.41723037,0.018359693,-1.6688961,-7.627058,54430136,2_7
-0.28368384,-0.26220953,-0.20742933,-0.24545576,-2.5643613,-8.371041,54439145,2_7
-0.16848132,-0.15693696,-0.7049299,0.08298989,-1.2810631,-8.605289,54443649,2_7
0.16323371,0.07275094,-0.6481561,-0.44748947,0.7167218,-10.091823,54452657,2_7
0.65060663,0.45313692,0.049109716,0.3786395,2.7137222,-9.975494,54461666,2_7
0.98375756,0.7188077,0.55833876,-0.98856485,0.1413639,-10.889234,54466170,2_7
1.1728194,0.8844461,0.5596982,-0.648848,-0.868385,-9.702265,54475178,2_7
1.2127175,0.93087524,0.04633494,0.7604673,-4.044357,-8.45067,54479682,2_7
1.207354,0.9074612,-0.45918593,0.29855263,-0.48464003,-8.754588,54488693,2_7
1.0850705,0.8712035,-0.59114504,-0.64143544,-0.616644,-9.46866,54493241,2_7
0.8696013,0.7324234,-0.20808937,0.32331586,0.865206,-8.775442,54502203,2_7
0.71920234,0.66862166,0.32350123,-0.75065225,0.7031576,-9.578463,54511214,2_7
0.6180038,0.5634403,0.63854706,0.988743,1.4923285,-8.137127,54515762,2_7
0.41668326,0.36817926,0.49122673,0.50058967,-1.5928411,-7.630425,54524724,2_7
0.0856354,0.09182217,0.25650418,-0.72779435,-1.3588707,-7.8454914,54529229,2_7
-0.3172778,-0.25260642,-0.14617914,0.104623884,-2.130987,-7.5717444,54538283,2_7
-0.7127541,-0.60473585,-0.3333006,0.11873204,-0.55393064,-7.932453,54547245,2_7
