gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.17762575,0.0070655504,-0.005388294,0.031716947,0.9855106,-9.980324,235722863,2_7
0.15639676,-0.013781103,0.008085382,0.1555229,-0.66053665,-9.496596,235728864,2_7
0.11898759,-0.019100549,0.0035615126,0.30995855,-0.35374016,-9.592093,235733411,2_7
0.097288914,-0.023028739,0.011042642,0.11875408,1.1723701,-9.995074,235737865,2_7
0.091595456,-0.03971803,-0.017629374,0.22565822,-0.27238563,-9.678512,235743866,2_7
0.058347885,-0.04563173,-0.094820336,0.16026556,-1.0993896,-9.5536375,235748415,2_7
0.057649918,-0.053598657,-0.17254232,0.30194747,0.15662728,-9.790379,235752870,2_7
0.07738276,-0.07384209,-0.19681709,-0.012892529,0.5904179,-9.920914,235757368,2_7
0.06804531,-0.07478511,-0.1867931,0.17172131,-0.43905377,-9.4917,235761868,2_7
0.0632005,-0.08160439,-0.16890907,0.46701214,0.3783004,-9.535963,235766369,2_7
0.070149474,-0.08377473,-0.12700313,0.09626434,0.2756535,-9.733265,235776871,2_7
0.05612557,-0.068899095,-0.15616317,0.00789442,-0.34648356,-9.729754,235785918,2_7
0.029540235,-0.06819908,-0.18961042,0.4151854,0.33775952,-9.675981,235790376,2_7
0.0018450423,-0.09061112,-0.19069101,0.48398542,-0.061666515,-9.3118725,235794873,2_7
0.003502115,-0.094707616,-0.18293665,-0.28719926,-0.6427247,-9.863332,235800921,2_7
-0.02056046,-0.07976804,-0.19329567,0.084527016,0.37822053,-9.564584,235805374,2_7
-0.016984638,-0.10688693,-0.19598038,0.571037,0.68916225,-9.257417,235809878,2_7
-0.0075363596,-0.11852753,-0.23422132,0.06231318,-1.1184528,-9.416241,235815922,2_7
-0.008600313,-0.12053091,-0.26380962,-0.07051754,-0.315484,-9.444879,235820377,2_7
0.028470054,-0.109333284,-0.25099492,0.36182463,1.3550215,-9.682384,235824907,2_7
0.061046816,-0.10820308,-0.23871274,0.22209924,0.07672106,-9.452141,235829378,2_7
0.08143521,-0.11923272,-0.2205932,0.010149444,-0.83136624,-9.423632,235833878,2_7
0.088295296,-0.08799257,-0.19741043,0.21256468,0.982078,-9.391374,235838426,2_7
0.1320971,-0.061821498,-0.23345774,0.09230214,0.17046055,-9.650485,235848881,2_7
0.13769558,-0.02607678,-0.31118447,0.02322026,-0.23512429,-9.3218775,235857882,2_7
0.0958008,-0.010318625,-0.30987522,0.2911847,-0.18558827,-9.218224,235862382,2_7
0.09400056,-0.0015178198,-0.28529873,0.23905814,0.5041458,-9.220097,235866885,2_7
0.07765027,0.007928725,-0.26987997,0.056760397,0.4621564,-9.278338,235872884,2_7
0.023294471,0.026517842,-0.29490754,-0.0035765846,-0.2908277,-9.282571,235877384,2_7
-0.006903209,0.023561396,-0.31665584,0.37758172,-0.057915878,-8.973833,235881886,2_7
-0.021133162,0.036207926,-0.34169558,0.32786888,-0.11778958,-8.905378,235887886,2_7
-0.05476645,0.03623996,-0.3558923,-0.16900511,-0.05308594,-9.230485,235892387,2_7
-0.065381944,0.036332514,-0.37301528,-0.065344244,0.07031947,-9.162164,235896889,2_7
-0.07297386,0.03494428,-0.36351514,0.4542075,0.24519506,-8.925397,235901388,2_7
-0.072137766,0.028405804,-0.3475752,0.3211451,0.013252467,-8.746043,235905935,2_7
-0.05470321,0.02834,-0.35975647,-0.09667782,-0.24948052,-8.817893,235910392,2_7
-0.057100236,0.011767158,-0.3590461,0.022948796,0.051327523,-9.019559,235920937,2_7
-0.05290274,0.020369614,-0.36262545,0.23061934,0.35125613,-8.894383,235929894,2_7
-0.049203373,0.033860136,-0.37604713,0.33532903,0.43249825,-8.750572,235934394,2_7
-0.045803044,0.039407417,-0.38140956,0.18054868,-0.50343186,-8.384419,235938893,2_7
-0.07628325,0.04563372,-0.39364257,-0.27147564,-0.5368119,-8.947051,235944894,2_7
-0.06724882,0.061659463,-0.3929263,0.17417507,0.7024295,-8.998878,235949395,2_7
-0.0657037,0.059792355,-0.398376,0.2766397,0.48405522,-8.678287,235953896,2_7
-0.057624552,0.051952247,-0.42029402,0.16694325,-0.3700785,-8.386556,235959897,2_7
-0.07326563,0.06373603,-0.44576314,-0.04837493,-0.6733759,-8.523291,235964397,2_7
-0.059426356,0.0672222,-0.45288792,0.23955537,0.3435429,-8.646541,235968898,2_7
-0.03990882,0.062600836,-0.43096218,0.18660477,0.7301482,-8.823377,235974898,2_7
-0.05737754,0.07651357,-0.43600675,0.1352624,0.24908869,-8.551645,235979399,2_7
-0.04592444,0.056641694,-0.44365555,-0.03487078,-0.47515315,-8.504467,235983900,2_7
-0.07432619,0.07899662,-0.43281698,0.2543625,-0.012695816,-8.545147,235988447,2_7
-0.05852589,0.07220201,-0.43779165,0.5299532,0.2985225,-8.217544,235992901,2_7
-0.06771352,0.05376673,-0.45363832,0.040267333,-0.026380531,-8.397046,235997402,2_7
-0.055419795,0.033231482,-0.46920937,0.006999873,-0.04481011,-8.329192,236007904,2_7
-0.050477795,0.011385915,-0.4642917,-0.04894723,-0.004123097,-8.458054,236016905,2_7
-0.030900883,-0.006829269,-0.46215576,0.18447244,0.30289143,-8.639121,236021405,2_7
-0.024265833,-0.014748561,-0.47258326,0.738252,0.4543995,-7.8723774,236025953,2_7
-0.00796732,-0.016808882,-0.47564054,0.24193476,-0.2631154,-7.910603,236031906,2_7
-0.0016701653,-0.022162084,-0.4768186,-0.18002932,-0.43658447,-8.335879,236036407,2_7
0.004191631,-0.029904103,-0.48777792,-0.3181299,-0.13783991,-8.9167385,236040954,2_7
0.017866224,-0.008872775,-0.5057173,0.43970013,0.7675093,-8.456959,236046909,2_7
0.013169562,-0.02573684,-0.5268009,0.4535353,0.29893565,-8.030399,236051409,2_7
0.0016643108,-0.014034603,-0.5247229,0.055357892,-0.31806865,-7.787677,236055956,2_7
-0.010724558,-0.008007284,-0.40313885,-0.121044464,0.72995394,-8.061901,236060410,2_7
-0.0062749055,-0.0044391635,-0.08031368,0.13687477,1.9040557,-8.816627,236064911,2_7
0.010464549,-0.004053203,0.1553043,0.50398225,1.9501654,-8.427486,236069412,2_7
0.033934444,0.015987385,0.26529112,0.09607634,-0.39984798,-8.213965,236079913,2_7
0.0278389,0.035546567,0.12484173,0.09495401,-0.41977215,-8.016136,236088915,2_7
0.020199772,0.047316585,0.16300458,0.29566857,0.032327402,-7.646706,236093462,2_7
-0.01728913,0.06070791,0.19886589,0.22091046,0.6949637,-7.979146,236097916,2_7
-0.051794104,0.06306569,0.2781953,0.012700585,0.745579,-8.299589,236103916,2_7
-0.13048509,0.07327941,0.2887411,0.21456578,-0.25118437,-8.075955,236108465,2_7
-0.13928889,0.0948834,0.27598715,0.09772988,-0.0350766,-7.938244,236112918,2_7
-0.20761009,0.0793422,0.24193278,0.16490442,-0.20437409,-7.8961067,236118919,2_7
-0.20558555,0.07903274,0.2163986,-0.11220097,0.27367058,-8.226022,236123466,2_7
-0.24489506,0.07105225,0.21056524,0.20387702,-0.21796583,-8.17759,236127977,2_7
-0.25785223,0.06539496,0.20660919,0.3850175,0.413087,-7.6972246,236132421,2_7
-0.23687574,0.07112577,0.20805909,0.43778723,-0.35158056,-7.384687,236136921,2_7
-0.23696518,0.056150362,0.22184587,0.04803823,0.08821669,-7.7592416,236141422,2_7
-0.18852721,0.035864707,0.2284706,0.0027409936,-0.022658598,-7.8506947,236151924,2_7
-0.14799775,0.021542156,0.21296042,0.059606828,-0.0012708773,-7.8848724,236160971,2_7
-0.09190378,0.025990587,0.21900709,0.09332561,0.61948466,-8.17073,236165426,2_7
-0.06934993,0.037461072,0.20060869,0.2662927,0.15593173,-8.005164,236169926,2_7
-0.04152646,0.033021566,0.22628863,0.13800141,0.109132774,-7.8317943,236175973,2_7
-0.0060963407,0.040589795,0.20769842,0.16598687,-0.53811485,-7.5204163,236180427,2_7
0.0069749625,0.03164355,0.22297119,0.35266006,0.23393536,-7.578226,236184928,2_7
0.051792927,0.026438361,0.21242343,0.16491279,0.13036944,-7.749126,236190976,2_7
0.04556499,0.043333318,0.20767675,0.08288593,0.30711073,-8.025416,236195430,2_7
0.047896884,0.035019696,0.19726911,-0.07388568,-0.12439926,-8.1746855,236199930,2_7
0.038490992,0.043263778,0.19993022,-0.0007680224,0.1689692,-8.1743555,236205980,2_7
0.060691997,0.027248511,0.20052756,0.34976578,0.11552725,-7.782075,236210432,2_7
0.06356178,0.019266587,0.20650421,0.4670084,0.22629271,-7.5212455,236214932,2_7
0.087108076,0.009206506,0.21777652,0.28968707,-0.1685193,-7.417887,236219433,2_7
0.08939369,0.005053817,0.21101715,-0.24041787,-0.18531723,-7.912191,236223933,2_7
0.112811565,0.00027241252,0.21014826,0.030073082,0.21025848,-8.200782,236228481,2_7
0.11054758,-0.012748263,0.18429965,0.15823044,0.23621504,-8.066905,236238936,2_7
0.11985256,-0.017755544,0.1844997,0.16458483,0.4031193,-8.47697,236243483,2_7
0.11215904,-0.0112148905,0.18434465,0.31610608,0.06439131,-7.970868,236247937,2_7
0.090347365,-0.023293506,0.17676875,0.29566088,-0.4465309,-7.719931,236253939,2_7
0.063129656,-0.016898997,0.18617524,-0.06381491,-0.07738468,-8.048004,236258485,2_7
0.05524938,-0.010498966,0.1877503,0.24998656,0.43658894,-8.231906,236262939,2_7
0.080011494,-0.012303093,0.19195987,0.19646654,0.77433413,-8.650706,236268940,2_7
0.06842255,-0.0015580386,0.17516713,-0.029021472,-0.1478109,-8.551799,236273487,2_7
0.058259413,-0.0042286403,0.18169527,0.16787149,-0.50425893,-8.330312,236277941,2_7
0.039288964,-0.015243081,0.15366012,0.4903262,-0.18071128,-8.17674,236283942,2_7
0.034498032,-0.02250544,0.15899034,0.14813334,0.38220373,-8.301008,236288489,2_7
0.033503212,-0.019464014,0.1581174,0.08476817,0.3810815,-8.576047,236292944,2_7
0.0108839115,-0.021207146,0.16369912,-0.08567527,0.023760507,-9.081051,236298944,2_7
-0.0072390437,-0.009802083,0.15635847,0.36701533,-0.16166979,-8.521031,236303491,2_7
-0.012994817,-0.014202812,0.16117571,0.5278501,0.2193491,-8.257446,236307945,2_7
-0.0069015315,-0.024412544,0.17201021,0.04838776,0.03399996,-8.452293,236313946,2_7
0.009437647,-0.0039507784,0.16924794,-0.26583478,0.16046828,-9.243667,236318493,2_7
0.015717885,0.004788889,0.16547282,0.076282114,0.11687406,-9.239859,236322972,2_7
0.036108736,0.018833572,0.13499616,0.75955236,0.40116817,-8.725325,236327448,2_7
0.03800418,0.007147752,0.13973685,0.28706664,-0.34245297,-8.575776,236333496,2_7
0.032190554,0.037139542,0.12638338,-0.3159963,-0.115136705,-8.874143,236337949,2_7
0.019552499,0.040224835,0.14041866,-0.13054122,0.1222939,-9.393402,236342450,2_7
0.025710063,0.04412486,0.1500671,0.6334558,0.90232503,-8.971776,236348497,2_7
0.021574497,0.04168727,0.16621946,0.4747384,-0.015379137,-8.889862,236352951,2_7
0.0034734234,0.071415044,0.1626259,-0.3745407,-0.59412134,-9.077791,236357452,2_7
-0.018693037,0.0733678,0.12795426,-0.10858329,0.030426817,-9.347992,236363500,2_7
-0.018431433,0.075582795,0.1352192,0.4917326,0.7262039,-9.404867,236367953,2_7
-0.030809382,0.075994484,0.1353722,0.46547478,0.055616535,-9.181845,236372454,2_7
-0.059538234,0.072252356,0.12972546,-0.13622837,-0.5755684,-9.101685,236378502,2_7
-0.048280746,0.06335216,0.14790978,-0.031892214,0.17147501,-9.198448,236382955,2_7
-0.052436553,0.057882287,0.12879601,0.23753135,0.39667144,-9.573378,236387456,2_7
-0.05280578,0.041565772,0.13842632,0.34827295,0.27867416,-9.44447,236391957,2_7
-0.030738093,0.03874219,0.12863712,0.13968468,-0.5241338,-9.175788,236396457,2_7
-0.02943971,0.033826064,0.1278585,0.05099501,-0.15358348,-9.236476,236401005,2_7
-0.0007270402,0.0034327742,0.12434655,0.112931855,0.17490628,-9.598547,236411460,2_7
0.012847859,0.0028560997,0.124433756,0.25508517,0.40793124,-9.617488,236420461,2_7
0.020492217,-0.0060111093,0.12330107,0.36895907,0.3218503,-9.37692,236424964,2_7
0.03806153,0.0037001905,0.11036489,0.021210395,-0.818168,-9.479577,236429462,2_7
0.01986893,0.008671549,0.111023515,-0.037937503,-0.10514058,-9.849059,236435463,2_7
0.061861932,0.03193632,0.11220864,0.43150535,1.2148359,-9.786421,236439963,2_7
0.06294385,0.014862809,0.13453801,0.25650105,0.12824129,-9.616969,236444464,2_7
0.07402523,0.043446638,0.123042285,-0.08107189,-1.0417027,-9.716891,236450466,2_7
0.07828627,0.036458172,0.1184394,0.2211387,0.43300438,-9.69373,236454965,2_7
0.10084917,0.034940783,0.11613456,0.38413027,1.047298,-9.876174,236459466,2_7
0.1201575,0.033703923,0.110520884,0.069976814,-0.2020527,-9.805172,236465467,2_7
0.11162939,0.012990754,0.08942507,0.11787765,-0.5220315,-9.62024,236469968,2_7
0.12145165,-0.0017831604,0.09466991,0.32166427,1.0258422,-9.832042,236474506,2_7
0.11191127,-0.02014909,0.09935294,0.2875915,0.7448772,-9.854859,236478969,2_7
0.10716987,-0.04892268,0.09875208,-0.031673256,-0.41492987,-9.644147,236483516,2_7
0.08785494,-0.056521658,0.09766791,0.21446764,-0.02053277,-9.695364,236487970,2_7
0.06611675,-0.091266654,0.0943979,0.3302213,0.68534905,-9.916208,236498518,2_7
0.039800927,-0.10096206,0.102187976,0.11779088,0.5075771,-10.05633,236507473,2_7
-0.022156388,-0.10755629,0.07775077,0.09645665,-0.5162173,-9.905508,236511973,2_7
-0.063475415,-0.09154329,0.07541901,0.18866232,-0.09843683,-10.213323,236516474,2_7
-0.09460985,-0.0715492,0.08307876,0.28125313,1.1714264,-10.178919,236522477,2_7
-0.1587416,-0.059731297,0.062184777,0.020224594,-0.21902116,-10.21147,236526975,2_7
-0.20013514,-0.044392142,0.06981253,0.16583267,-0.63276,-9.948805,236531476,2_7
-0.22556078,-0.035548996,0.08871664,0.11739876,1.036194,-10.414731,236537479,2_7
-0.23598409,-0.018332211,0.094212756,0.22652878,0.3282093,-10.257723,236541978,2_7
-0.26503494,-0.024266072,0.100343294,0.168622,-0.9028057,-10.109817,236546478,2_7
-0.29360777,-0.016040148,0.104926236,0.0040470506,0.49118862,-10.403874,236552479,2_7
-0.28774443,-0.018858096,0.11618221,0.317178,0.95489657,-10.290429,236556980,2_7
-0.27011093,-0.01406643,0.08972268,0.30433542,-0.8400779,-10.03703,236561480,2_7
-0.2659527,-0.019096501,0.070144296,-0.05962376,-0.21724518,-10.319918,236566028,2_7
-0.24572465,-0.010834749,0.052064653,0.32497945,1.3233188,-10.46436,236570482,2_7
-0.22802058,-0.0016434595,0.0587504,0.3064516,-0.12831539,-10.286936,236574982,2_7
-0.17437012,-0.005645515,0.0728249,0.059568156,-0.26800385,-10.441461,236585483,2_7
-0.12757353,0.006369645,0.090671055,0.33036098,1.4199587,-10.653223,236590015,2_7
-0.07013974,0.009432689,0.091546535,0.1653104,0.14507072,-10.451484,236594485,2_7
