timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1310996,-0.008462013,0.02084322,-0.009556906,25.0,0,1
1972000,1972000,1310996,-0.0061951703,0.0026985002,-0.00645765,25.0,0,1
2972000,2972000,1310996,-0.002979894,-0.007885748,0.011010434,25.0,0,1
3972000,3972000,1310996,-0.019993672,0.0046122735,0.0038583025,25.0,0,1
4972000,4972000,1310996,-6.635218e-05,0.0017671315,0.01645712,25.0,0,1
5972000,5972000,1310996,-0.0059621427,-0.016008548,0.0044784485,25.0,0,1
6972000,6972000,1310996,-0.015660755,0.003430212,0.021405635,25.0,0,1
7972000,7972000,1310996,0.007658408,-0.010704243,-0.008756035,25.0,0,1
8972000,8972000,1310996,-0.020238673,0.004106508,0.018651439,25.0,0,1
9972000,9972000,1310996,-0.024235174,0.002158078,-0.0030520605,25.0,0,1
10972000,10972000,1310996,-0.016239556,0.020543633,-0.00041953567,25.0,0,1
11972000,11972000,1310996,0.0006278072,-0.017235922,-0.012809373,25.0,0,1
12972000,12972000,1310996,0.010068288,0.023719093,-0.00047355812,25.0,0,1
13972000,13972000,1310996,0.00191467,-0.022828218,0.020272542,25.0,0,1
14972000,14972000,1310996,-0.006963075,-0.016111383,-0.022281459,25.0,0,1
15972000,15972000,1310996,0.013330038,0.010465665,-0.023412941,25.0,0,1
16972000,16972000,1310996,-0.016460342,-0.009121109,0.01688582,25.0,0,1
17972000,17972000,1310996,0.013462672,0.00046121242,0.012556296,25.0,0,1
18972000,18972000,1310996,-0.00981966,0.019563962,-0.017694457,25.0,0,1
19972000,19972000,1310996,-0.009046982,0.007412475,-0.023404868,25.0,0,1
20972000,20972000,1310996,-0.016377296,-0.012282684,0.012205884,25.0,0,1
21972000,21972000,1310996,-0.0028925259,-0.01957001,0.01587801,25.0,0,1
22972000,22972000,1310996,-0.016423326,-0.00581171,-0.025204854,25.0,0,1
23972000,23972000,1310996,-0.014724239,0.015661523,0.020371625,25.0,0,1
24972000,24972000,1310996,0.0023520146,0.0007689558,-0.0050454433,25.0,0,1
25972000,25972000,1310996,0.008247617,-0.009332092,-0.0030192013,25.0,0,1
26972000,26972000,1310996,-0.0091092205,-0.006715708,0.019182108,25.0,0,1
27973000,27973000,1310996,0.011788424,0.010922861,0.0076205144,25.0,0,1
28972000,28972000,1310996,-0.020687165,0.0075013344,0.022262149,25.0,0,1
29972000,29972000,1310996,-0.017626325,-0.00059607613,0.02161335,25.0,0,1
30972000,30972000,1310996,-0.023084313,0.016764907,0.02579809,25.0,0,1
31972000,31972000,1310996,-0.016773205,0.014253744,0.021642368,25.0,0,1
32972000,32972000,1310996,-0.012882943,-0.014627405,-0.01792071,25.0,0,1
33972000,33972000,1310996,-0.021139974,-0.020334583,0.0060003647,25.0,0,1
34972000,34972000,1310996,0.013446462,0.015456994,-0.01243532,25.0,0,1
35972000,35972000,1310996,0.028354753,-0.00676168,-0.014678016,25.0,0,1
36972000,36972000,1310996,0.03535243,-0.031044004,-0.001669501,25.0,0,1
37972000,37972000,1310996,-0.009993325,-0.018739609,0.002147453,25.0,0,1
38972000,38972000,1310996,0.011708427,-0.004771173,0.009304186,25.0,0,1
39972000,39972000,1310996,0.0063315006,0.0132189505,-0.0006141904,25.0,0,1
40972000,40972000,1310996,-0.03198136,0.028407885,0.016041726,25.0,0,1
41972000,41972000,1310996,0.012294724,-0.003347261,0.010687144,25.0,0,1
42972000,42972000,1310996,-0.020136876,0.006467602,-0.02954434,25.0,0,1
