timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5020000,0.0,0.0,0.0,1
5060000,0.0,0.0,0.0,1
6020000,0.0,0.0,0.0,1
7016000,0.0,0.0,0.0,1
8016000,0.0,0.0,0.0,1
9012000,0.0,0.0,0.0,1
10016000,0.0,0.0,0.0,1
11016000,0.0,0.0,0.0,1
12016000,0.0,0.0,0.0,1
13016000,0.0,0.0,0.0,1
13960000,0.0,0.0,0.0,1
15012000,0.0,0.0,0.0,1
16020000,0.0,0.0,0.0,1
17012000,0.0,0.0,0.0,1
18016000,0.0,0.0,0.0,1
19012000,0.0,0.0,0.0,1
20012000,0.0,0.0,0.0,1
21012000,0.0,0.0,0.0,1
22020000,0.0,0.0,0.0,1
23020000,0.0,0.0,0.0,1
24020000,0.0,0.0,0.0,1
25020000,0.0,0.0,0.0,1
26012000,0.0,0.0,0.0,1
27012000,0.0,0.0,0.0,1
27961000,0.0,0.0,0.0,1
29016000,0.0,0.0,0.0,1
30016000,0.0,0.0,0.0,1
31016000,0.0,0.0,0.0,1
32016000,0.0,0.0,0.0,1
33016000,0.0,0.0,0.0,1
34016000,0.0,0.0,0.0,1
34720000,0.0,0.0,0.0,1
70112000,0.0,0.0,0.0,1
70160000,0.0,0.0,0.0,1
71064000,0.0,0.0,0.0,1
72064000,0.0,0.0,0.0,1
