timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
2524000,2520000,1310996,-0.000891233,0.0008659018,2.3217818e-07,0.34906584,8.134443e-05,8.134386e-05,3.8463848e-05,1310996,0.0,0.0,-2.6597516e-05,0.4,0.00038382926,0.00038382926,0.00037911366,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2940000,2940000,1310996,-0.001729081,0.0015852348,9.937489e-07,0.34906584,6.2882835e-05,6.2882405e-05,2.4536985e-05,1310996,0.0,0.0,-0.00023926688,0.4,0.00038911696,0.00038911696,0.00037534465,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3832000,3832000,1310996,-0.0021369364,0.0015777621,5.1127915e-07,0.34906584,3.2600565e-05,3.2600357e-05,1.0222873e-05,1310996,0.0,0.0,-0.0012987127,0.4,0.00039618736,0.00039618736,0.00033686656,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4044000,4040000,1310996,-0.0019552703,0.001406578,7.9423864e-07,0.34906584,2.7270675e-05,2.7270582e-05,8.485687e-06,1310996,0.0,0.0,-7.389411e-05,0.4,0.00039620532,0.00039620532,0.000321959,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4380000,4356000,1310996,-0.0017449061,0.0012451988,1.0336305e-06,0.34906584,2.2702185e-05,2.2702176e-05,6.5556133e-06,1310996,0.0,0.0,0.0010280393,0.4,0.00039644848,0.00039644848,0.00029814558,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5460000,5456000,1310996,-0.0008605986,0.0006333725,8.156447e-07,0.34906584,6.6028474e-06,6.6029065e-06,3.024823e-06,1310996,0.0,0.0,0.001329511,0.4,0.0004010797,0.0004010797,0.0002929168,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6604000,6604000,1310996,-0.00068846485,0.0003123226,6.144347e-07,0.34906584,2.1588094e-06,2.1588367e-06,1.5655465e-06,1310996,0.0,0.0,0.0024803746,0.4,0.0003998329,0.0003998329,0.0002834277,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7232000,7224000,1310996,-0.0007179173,0.000108492444,2.4608516e-06,0.34906584,1.1424158e-06,1.1424343e-06,1.3331187e-06,1310996,0.0,0.0,0.001268709,0.4,0.00039972417,0.00039972417,0.00026763338,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8120000,8120000,1310996,-0.0007614049,-8.393163e-05,-2.5397992e-06,0.34906584,6.5349786e-07,6.535113e-07,1.3227033e-06,1310996,0.0,0.0,0.0024199712,0.4,0.0004019184,0.0004019184,0.00022802946,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8540000,8532000,1310996,-0.0007472677,-0.00012545007,-1.1309198e-05,0.34906584,5.763589e-07,5.7637135e-07,1.2991047e-06,1310996,0.0,0.0,0.0014158858,0.4,0.00040141554,0.00040141554,0.00020306431,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8892000,8892000,1310996,-0.0007252311,-0.00013672297,7.400095e-06,0.34906584,5.5093386e-07,5.509459e-07,1.2686372e-06,1310996,0.0,0.0,0.00039405044,0.4,0.00040112346,0.00040112346,0.00018031808,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10160000,10160000,1310996,-0.0007082782,-0.00015317397,8.7440436e-05,0.34906584,5.4876045e-07,5.4877256e-07,1.0974023e-06,1310996,0.0,0.0,-0.0012991059,0.4,0.0004030621,0.0004030621,0.00013685426,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10212000,10208000,1310996,-0.00069755927,-0.00017308583,5.686042e-05,0.34906584,5.471813e-07,5.4719334e-07,1.0838908e-06,1310996,0.0,0.0,-0.0027287467,0.4,0.00040216494,0.00040216494,0.00013642453,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10264000,10256000,1310996,-0.0006766732,-0.00019621474,4.182154e-05,0.34906584,5.4533916e-07,5.4535116e-07,1.074006e-06,1310996,0.0,0.0,-0.0044445135,0.4,0.00040126807,0.00040126807,0.00013591936,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10368000,10368000,1310996,-0.0005845593,-0.00024846537,6.9215326e-05,0.34906584,5.4585706e-07,5.458689e-07,1.0604491e-06,1310996,0.0,0.0,-0.0012044574,0.4,0.00040338375,0.00040338375,0.00013589053,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10416000,10416000,1310996,-0.00052751513,-0.0002754708,8.5173975e-05,0.34906584,5.427459e-07,5.427575e-07,1.0462107e-06,1310996,0.0,0.0,0.0015748732,0.4,0.000402437,0.000402437,0.00013503969,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10468000,10468000,1310996,-0.00048033393,-0.00029022022,0.000100238154,0.34906584,5.413627e-07,5.413741e-07,1.0400237e-06,1310996,0.0,0.0,0.004773735,0.4,0.00040311192,0.00040311192,0.00013461491,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10568000,10568000,1310996,-0.0005643811,-0.00070641347,9.612699e-05,0.34906584,5.34676e-07,5.3468693e-07,1.019295e-06,1310996,0.0,0.0,0.0023515816,0.4,0.00040285126,0.00040285126,0.00013284327,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10616000,10616000,1310996,-0.00063996913,-0.0009460492,0.00013189933,0.34906584,5.293127e-07,5.2932336e-07,1.0047961e-06,1310996,0.0,0.0,-0.00019789697,0.4,0.00040191712,0.00040191712,0.00013149323,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10668000,10668000,1310996,-0.0007160862,-0.0011716902,0.00018579229,0.34906584,5.2553787e-07,5.255484e-07,9.98393e-07,1310996,0.0,0.0,-0.002808163,0.4,0.00040261578,0.00040261578,0.00013053855,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10816000,10816000,1310996,-0.0007101757,-0.0006706606,0.00018517043,0.34906584,5.0617587e-07,5.0618564e-07,9.627892e-07,1310996,0.0,0.0,-0.001301341,0.4,0.00040149293,0.00040149293,0.00012579233,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10916000,10916000,1310996,-0.00068067433,-0.00056237064,0.00011299521,0.34906584,4.9130904e-07,4.913182e-07,9.4166575e-07,1310996,0.0,0.0,0.0017617533,0.4,0.00040131103,0.00040131103,0.00012213152,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10968000,10968000,1310996,-0.00069097814,-0.00079473545,7.785817e-05,0.34906584,4.8428217e-07,4.84291e-07,9.35055e-07,1310996,0.0,0.0,0.0044961195,0.4,0.00040203732,0.00040203732,0.00012035582,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11016000,11016000,1310996,-0.0007303094,-0.00103131,5.1274146e-05,0.34906584,4.7489007e-07,4.7489854e-07,9.2051783e-07,1310996,0.0,0.0,0.007053597,0.4,0.00040114662,0.00040114662,0.00011797886,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11084000,11060000,1310996,-0.0007555883,-0.0012635944,5.7671605e-06,0.34906584,4.666204e-07,4.6662865e-07,9.120606e-07,1310996,0.0,0.0,0.009298148,0.4,0.00040108536,0.00040108536,0.000115814764,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
