timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
34744000,34720000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
34752000,34728000,3.041924,3.8326087,-2.513349,-1.2567118,-7.471561e-05,1.2565624,2.5131996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
35748000,35744000,-1.1120534,3.4688082,-2.4948478,-1.2509123,-0.009856791,1.2497895,2.5239606,0.016239477,0.01007098,0.01783791,0.02910885,0.028108377,0.09397798,0.08367501,0.07452022,0.079087555,0.09130678,0.20127304,0.20759982,0.20332922,0.19451812,0.19327974
36748000,36744000,0.6710287,3.6551118,-2.50826,-1.2203099,0.025651518,1.2446969,2.4880335,0.08820061,0.077451035,0.059297916,0.058306225,0.07574257,-0.015267611,0.00088987686,-0.004386889,-0.022930082,-0.030119304,0.18364249,0.19411968,0.2130784,0.21385407,0.19530536
37748000,37744000,0.09395378,3.205974,-2.4813154,-1.2023374,0.009923056,1.2164779,2.4850323,-0.029867716,-0.012901338,-0.012032019,-0.027322164,-0.03918854,0.04762061,0.052346688,0.06912188,0.0758301,0.06305924,0.17804104,0.20534723,0.2262985,0.20977078,0.18054242
38748000,38744000,-0.33377746,3.3605142,-2.4738545,-1.2189865,-0.008157914,1.2202562,2.5058057,0.025574114,0.052905038,0.054093882,0.028385393,0.0093491785,0.045000542,0.05327813,0.08083608,0.09162612,0.06965886,0.18781947,0.21292731,0.22036909,0.19906016,0.17982396
39748000,39744000,-0.8478633,3.275257,-2.451435,-1.2299179,-0.038551424,1.2094991,2.529184,-0.0063240193,0.008407641,-0.013329707,-0.04423648,-0.040628325,-0.013304435,0.016090386,0.039766736,0.027014337,-0.007874124,0.19670658,0.228568,0.21981968,0.1839403,0.17096542
40748000,40744000,-0.11528538,2.964075,-2.450318,-1.179161,-0.0053527597,1.1801302,2.4765124,-0.06930554,-0.057713553,-0.068322785,-0.08662476,-0.08899066,0.0050572595,0.02132115,0.036621705,0.03262335,0.012530545,0.16792248,0.21731995,0.24500173,0.2072129,0.16254298
41744000,41744000,-0.13519204,2.7328274,-2.4240632,-1.1504744,-0.012104321,1.1458805,2.4595304,0.010005856,-0.0063411295,0.0062098894,0.03056481,0.03626658,0.05064202,0.02960592,0.008942205,0.011993293,0.038744643,0.15509744,0.22527857,0.26490954,0.20812128,0.14659321
42744000,42744000,-0.3239102,2.7158535,-2.4025717,-1.1554896,-0.03640278,1.1304934,2.4744167,0.06981819,0.041760437,0.02740676,0.041814867,0.071370184,0.008006621,0.013597637,-0.008154455,-0.031031912,-0.023579864,0.1593143,0.23977767,0.26774782,0.195453,0.13770722
