timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
532000,0.0,0.0,0.0,0.0
536000,0.0,0.0,0.0,0.0
732000,0.0,0.0,0.0,0.0
932000,0.0,0.0,0.0,0.0
1132000,0.0,0.0,0.0,0.0
1328000,0.0,0.0,0.0,0.0
1532000,0.0,0.0,0.0,0.0
1732000,0.0,0.0,0.0,0.0
1932000,0.0,0.0,0.0,0.0
2132000,0.0,0.0,0.0,0.0
2332000,0.0,0.0,0.0,0.0
2532000,0.0,0.0,0.0,0.0
2728000,0.0,0.0,0.0,0.0
2932000,0.0,0.0,0.0,0.0
3132000,0.0,0.0,0.0,0.0
3332000,0.0,0.0,0.0,0.0
3528000,0.0,0.0,0.0,0.0
3732000,0.0,0.0,0.0,0.0
3932000,0.0,0.0,0.0,0.0
4132000,0.0,0.0,0.0,0.0
4332000,0.0,0.0,0.0,0.0
4532000,0.0,0.0,0.0,0.0
4732000,0.0,0.0,0.0,0.0
4932000,0.0,0.0,0.0,0.0
5132000,0.0,0.0,0.0,0.0
5332000,0.0,0.0,0.0,0.0
5532000,0.0,0.0,0.0,0.0
5732000,0.0,0.0,0.0,0.0
5928000,0.0,0.0,0.0,0.0
6128000,0.0,0.0,0.0,0.0
6332000,0.0,0.0,0.0,0.0
6532000,0.0,0.0,0.0,0.0
6732000,0.0,0.0,0.0,0.0
6932000,0.0,0.0,0.0,0.0
7144000,0.0,0.0,0.0,0.0
7332000,0.0,0.0,0.0,0.0
7532000,0.0,0.0,0.0,0.0
7732000,0.0,0.0,0.0,0.0
7932000,0.0,0.0,0.0,0.0
8128000,0.0,0.0,0.0,0.0
8332000,0.0,0.0,0.0,0.0
8532000,0.0,0.0,0.0,0.0
8732000,0.0,0.0,0.0,0.0
8932000,0.0,0.0,0.0,0.0
9128000,0.0,0.0,0.0,0.0
9332000,0.0,0.0,0.0,0.0
9532000,0.0,0.0,0.0,0.0
9728000,0.0,0.0,0.0,0.0
9932000,0.0,0.0,0.0,0.0
10128000,0.0,0.0,0.0,0.0
10328000,0.0,0.0,0.0,0.0
10532000,0.0,0.0,0.0,0.0
10732000,0.0,0.0,0.0,0.0
10932000,0.0,0.0,0.0,0.0
11132000,0.0,0.0,0.0,0.0
11332000,0.0,0.0,0.0,0.0
11532000,0.0,0.0,0.0,0.0
11728000,0.0,0.0,0.0,0.0
11932000,0.0,0.0,0.0,0.0
12132000,0.0,0.0,0.0,0.0
12332000,0.0,0.0,0.0,0.0
12532000,0.0,0.0,0.0,0.0
12728000,0.0,0.0,0.0,0.0
