timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11020000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
28236000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
66996000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
70068000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
70120000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
70172000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
70220000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
70272000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
70324000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
70372000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
70424000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
70472000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
70516000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
70532000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
70584000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
70640000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
70688000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
70740000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
70788000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
70836000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
70888000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
70936000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
70988000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
71036000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
71088000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
71136000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
71188000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
71236000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
71296000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
71340000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
71384000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
71436000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
71488000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
71536000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
71544000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
71596000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
71644000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
71696000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
71744000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
71796000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
71844000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
71900000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
71944000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
71996000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
