timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
1000000,91.7959,196.14508,0,2,7347,1024000,0,3,255
2000000,138.66992,94.4618,0,109,9539,1024000,0,3,255
3000000,192.27637,77.90777,0,221,6114,1024000,0,3,255
4000000,237.8916,68.59619,0,337,9924,1024000,0,3,255
5000000,287.71777,64.3952,0,440,9264,1024000,0,3,255
6000000,342.5703,62.65002,0,568,6571,1024000,0,3,255
7000000,394.85156,61.046932,0,689,8341,1024000,0,3,255
8000000,450.63672,60.342354,0,798,8606,1024000,0,3,255
9000000,510.542,60.29074,0,904,5761,1024000,0,3,255
10000000,563.5215,59.51853,0,1016,7907,1024000,0,3,255
11000000,629.8838,60.172314,0,1129,8815,1024000,0,3,255
12000000,696.45605,60.730385,0,1230,9878,1024000,0,3,255
13000000,766.39453,61.468925,0,1347,8959,1024000,0,3,255
14000000,835.5908,62.042683,0,1451,9042,1024000,0,3,255
15000000,904.2246,62.49825,0,1560,6375,1024000,0,3,255
16000000,967.66797,62.559345,0,1669,8311,1024000,0,3,255
17000000,1033.7266,62.771835,0,1767,5840,1024000,0,3,255
18000000,1097.5117,62.82984,0,1868,9746,1024000,0,3,255
19000000,1171.7529,63.447746,0,1996,6507,1024000,0,3,255
20000000,1236.1904,63.498585,0,2097,8232,1024000,0,3,255
21000000,1303.7305,63.696033,0,2197,8371,1024000,0,3,255
22000000,1369.9717,63.814594,0,2297,8093,1024000,0,3,255
23000000,1433.334,63.794464,0,2394,6470,1024000,0,3,255
24000000,1495.9014,63.742172,0,2490,6089,1024000,0,3,255
25000000,1555.418,63.569477,0,2604,9924,1024000,0,3,255
26000000,1621.5742,63.671047,0,2703,6612,1024000,0,3,255
27000000,1680.2246,63.48136,0,2825,9633,1024000,0,3,255
28000000,1746.5029,63.583183,0,2931,6615,1024000,0,3,255
29000000,1812.0322,63.651546,0,3030,6279,1024000,0,3,255
30000000,1873.3418,63.57207,0,3123,5823,1024000,0,3,255
31000000,1935.8174,63.536083,0,3200,6864,1024000,0,3,255
32000000,1998.54,63.510235,0,3293,6868,1024000,0,3,255
33000000,2060.7002,63.46865,0,3394,6735,1024000,0,3,255
34000000,2119.8164,63.338604,0,3502,9717,1024000,0,3,255
35000000,2188.5908,63.49631,0,3592,6573,1024000,0,3,255
36000000,2259.4678,63.704403,0,3702,8047,1024000,0,3,255
37000000,2332.2246,63.95263,0,3795,8600,1024000,0,3,255
38000000,2405.2012,64.193474,0,3894,8657,1024000,0,3,255
39000000,2478.1934,64.4222,0,4000,8474,1024000,0,3,255
40000000,2547.6836,64.55061,0,4099,6453,1024000,0,3,255
41000000,2610.5342,64.508606,0,4213,8660,1024000,0,3,255
42000000,2674.0752,64.48527,0,4313,9216,1024000,0,3,255
43000000,2737.6807,64.464554,0,4416,8567,1024000,0,3,255
44000000,2801.3213,64.445595,0,4539,9037,1024000,0,3,255
45000000,2865.4844,64.43925,0,4646,8289,1024000,0,3,255
46000000,2929.9521,64.43987,0,4743,8629,1024000,0,3,255
47000000,2993.5518,64.42179,0,4851,8713,1024000,0,3,255
48000000,3062.7764,64.52297,0,4957,6135,1024000,0,3,255
49000000,3126.25,64.50132,0,5051,9683,1024000,0,3,255
50000000,3192.04,64.52737,0,5147,8677,1024000,0,3,255
51000000,3257.211,64.54012,0,5243,8938,1024000,0,3,255
52000000,3323.045,64.56526,0,5346,8639,1024000,0,3,255
53000000,3387.8887,64.57057,0,5467,9628,1024000,0,3,255
54000000,3454.4395,64.607605,0,5556,9786,1024000,0,3,255
55000000,3521.209,64.6473,0,5656,6287,1024000,0,3,255
56000000,3583.8955,64.611946,0,5748,7755,1024000,0,3,255
57000000,3646.955,64.58446,0,5852,8388,1024000,0,3,255
58000000,3714.6992,64.63944,0,5951,7306,1024000,0,3,255
59000000,3775.8467,64.57971,0,6050,8546,1024000,0,3,255
60000000,3840.625,64.58305,0,6156,7405,1024000,0,3,255
61000000,3902.835,64.54381,0,6253,9528,1024000,0,3,255
62000000,3975.5625,64.67695,0,6357,6238,1024000,0,3,255
63000000,4044.1182,64.73904,0,6456,6197,1024000,0,3,255
64000000,4109.124,64.74324,0,6564,8660,1024000,0,3,255
65000000,4173.549,64.738304,0,6682,9495,1024000,0,3,255
66000000,4239.4756,64.756454,0,6782,8097,1024000,0,3,255
67000000,4307.546,64.80631,0,6879,5869,1024000,0,3,255
68000000,4374.0566,64.83157,0,6990,6097,1024000,0,3,255
69000000,4438.9688,64.83275,0,7090,8384,1024000,0,3,255
70004000,4506.626,64.869675,0,7195,6006,1024000,0,3,255
71004000,4576.089,64.93485,0,7287,224,1024000,0,3,255
72004000,4637.081,64.87969,0,7394,283,1024000,0,3,255
73004000,4697.6553,64.82028,0,7510,196,1024000,0,3,255
