timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310988,-0.10534488,0.02873042,-9.816227,25.0,0,0,0,0,1
1972000,1972000,1310988,0.011971008,-0.021547815,-9.610326,25.0,0,0,0,0,1
2972000,2972000,1310988,-0.15562311,-0.02633622,-9.588778,25.0,0,0,0,0,1
3972000,3972000,1310988,0.079008654,0.21068975,-9.816227,25.0,0,0,0,0,1
4972000,4972000,1310988,-0.15322891,-0.059855044,-9.888053,25.0,0,0,0,0,1
5972000,5972000,1310988,-0.21547815,0.12689269,-10.081984,25.0,0,0,0,0,1
6972000,6972000,1310988,0.0,-0.1388637,-9.6845455,25.0,0,0,0,0,1
7972000,7972000,1310988,0.033518825,-0.12928689,-9.368511,25.0,0,0,0,0,1
8972000,8972000,1310988,0.110133275,-0.011971008,-9.785102,25.0,0,0,0,0,1
9972000,9972000,1310988,-0.059855044,-0.16759412,-9.43076,25.0,0,0,0,0,1
10972000,10972000,1310988,-0.02633622,0.21068975,-9.825804,25.0,0,0,0,0,1
11972000,11972000,1310988,0.011971008,0.093373865,-9.792285,25.0,0,0,0,0,1
12972000,12972000,1310988,-0.009576807,-0.019153614,-9.605537,25.0,0,0,0,0,1
13972000,13972000,1310988,0.20590134,0.055066638,-9.425972,25.0,0,0,0,0,1
14972000,14972000,1310988,0.01436521,0.095768064,-9.773131,25.0,0,0,0,0,1
15972000,15972000,1310988,-0.021547815,-0.079008654,-10.036493,25.0,0,0,0,0,1
16972000,16972000,1310988,-0.074220255,-0.095768064,-9.9550905,25.0,0,0,0,0,1
17972000,17972000,1310988,0.05267244,0.09816227,-9.950302,25.0,0,0,0,0,1
18972000,18972000,1310988,0.15322891,0.088585466,-9.718064,25.0,0,0,0,0,1
19972000,19972000,1310988,-0.08619126,-0.038307227,-9.794679,25.0,0,0,0,0,1
20972000,20972000,1310988,0.1604115,0.16280572,-9.734824,25.0,0,0,0,0,1
21972000,21972000,1310988,0.1316811,-0.08140286,-9.964667,25.0,0,0,0,0,1
22972000,22972000,1310988,-0.021547815,-0.038307227,-9.78989,25.0,0,0,0,0,1
23972000,23972000,1310988,0.10534488,0.095768064,-9.526528,25.0,0,0,0,0,1
24972000,24972000,1310988,-0.011971008,0.0047884034,-9.581595,25.0,0,0,0,0,1
25972000,25972000,1310988,0.062249243,-0.06464344,-9.646238,25.0,0,0,0,0,1
26972000,26972000,1310988,0.17477672,0.0023942017,-9.682152,25.0,0,0,0,0,1
27973000,27973000,1310988,0.009576807,-0.033518825,-9.643845,25.0,0,0,0,0,1
28972000,28972000,1310988,0.059855044,0.06943185,-9.861717,25.0,0,0,0,0,1
29972000,29972000,1310988,0.02873042,-0.079008654,-9.742006,25.0,0,0,0,0,1
30972000,30972000,1310988,-0.04070143,0.110133275,-9.524135,25.0,0,0,0,0,1
31972000,31972000,1310988,-0.076614454,-0.22505496,-9.921572,25.0,0,0,0,0,1
32972000,32972000,1310988,-0.0047884034,0.021547815,-9.794679,25.0,0,0,0,0,1
33972000,33972000,1310988,0.007182605,-0.22505496,-9.854534,25.0,0,0,0,0,1
34972000,34972000,1310988,0.15322891,0.088585466,-9.830592,25.0,0,0,0,0,1
35972000,35972000,1310988,0.0,0.050278235,-10.78109,25.0,0,0,0,0,1
36972000,36972000,1310988,0.107739076,-0.1436521,-9.818622,25.0,0,0,0,0,1
37972000,37972000,1310988,0.10534488,-0.04070143,-10.019734,25.0,0,0,0,0,1
38972000,38972000,1310988,-0.0023942017,0.21547815,-10.108319,25.0,0,0,0,0,1
39972000,39972000,1310988,0.06703765,0.04070143,-9.923966,25.0,0,0,0,0,1
40972000,40972000,1310988,-0.24420857,-0.25857377,-10.125079,25.0,0,0,0,0,1
41972000,41972000,1310988,0.12928689,-0.06943185,-10.010158,25.0,0,0,0,0,1
42972000,42972000,1310988,0.05746084,-0.12928689,-9.598354,25.0,0,0,0,0,1
43972000,43972000,1310988,-0.15801731,0.11492168,-9.959879,25.0,0,0,0,0,1
44972000,44972000,1310988,0.055066638,-0.0023942017,-9.7803135,25.0,0,0,0,0,1
45972000,45972000,1310988,0.10295067,0.0023942017,-9.43076,25.0,0,0,0,0,1
46972000,46972000,1310988,-0.15322891,0.21308395,-9.619903,25.0,0,0,0,0,1
47972000,47972000,1310988,-1.0036598,-0.11731588,-9.689334,25.0,0,0,0,0,1
48972000,48972000,1310988,1.308717,0.04070143,-9.380483,25.0,0,0,0,0,1
49972000,49972000,1310988,-0.18139778,0.19871874,-9.797073,25.0,0,0,0,0,1
50972000,50972000,1310988,-3.5733166,-0.17238252,-10.146626,25.0,0,0,0,0,1
51972000,51972000,1310988,2.796019,-0.047884032,-9.840169,25.0,0,0,0,0,1
52972000,52972000,1310988,2.0744503,-0.15083471,-9.380483,25.0,0,0,0,0,1
53972000,53972000,1310988,-1.3729743,0.095768064,-10.13705,25.0,0,0,0,0,1
54972000,54972000,1310988,0.7306645,-0.15322891,-9.995792,25.0,0,0,0,0,1
55972000,55972000,1310988,-1.010114,-0.08140286,-9.974244,25.0,0,0,0,0,1
56972000,56972000,1310988,-2.6498969,0.107739076,-10.172963,25.0,0,0,0,0,1
57972000,57972000,1310988,-6.737079,0.02633622,-9.423578,25.0,0,0,0,0,1
58972000,58972000,1310988,-1.5717498,-0.062249243,-9.624691,25.0,0,0,0,0,1
59972000,59972000,1310988,3.0965102,0.06703765,-9.933543,25.0,0,0,0,0,1
60972000,60972000,1310988,3.6562614,0.05267244,-10.172963,25.0,0,0,0,0,1
61972000,61972000,1310988,-3.5719218,0.06703765,-10.388441,25.0,0,0,0,0,1
62972000,62972000,1310988,0.51329625,0.107739076,-10.096349,25.0,0,0,0,0,1
