timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
988000,988000,197644,0.2817305,-0.023749633,0.4651477,25.0,0,0
1988000,1988000,197644,0.2726402,-0.031169176,0.48013255,25.0,0,0
2988000,2988000,197644,0.27101198,-0.037988488,0.46179107,25.0,0,0
3988000,3988000,197644,0.28148615,-0.027814418,0.47988376,25.0,0,0
4988000,4988000,197644,0.27428558,-0.040165477,0.46650305,25.0,0,0
5988000,5988000,197644,0.2793641,-0.038110886,0.47612166,25.0,0,0
6988000,6988000,197644,0.28459984,-0.03771089,0.48023614,25.0,0,0
7988000,7988000,197644,0.2670297,-0.024013728,0.46675387,25.0,0,0
8988000,8988000,197644,0.28350183,-0.039396144,0.47303402,25.0,0,0
9988000,9988000,197644,0.28463864,-0.03504595,0.4639718,25.0,0,0
10988000,10988000,197644,0.26767385,-0.039570205,0.47746867,25.0,0,0
11988000,11988000,197644,0.28249642,-0.030598413,0.4704744,25.0,0,0
12988000,12988000,197644,0.2743278,-0.033942018,0.476963,25.0,0,0
13988000,13988000,197644,0.27575594,-0.038982138,0.47819865,25.0,0,0
14988000,14988000,197644,0.2771864,-0.028440392,0.47556657,25.0,0,0
15988000,15988000,197644,0.27271122,-0.040585734,0.47030285,25.0,0,0
16988000,16988000,197644,0.27159247,-0.03120076,0.46589762,25.0,0,0
17988000,17988000,197644,0.2752345,-0.024423707,0.4733985,25.0,0,0
18988000,18988000,197644,0.27159446,-0.042261105,0.461349,25.0,0,0
19988000,19988000,197644,0.28645414,-0.0365893,0.47341454,25.0,0,0
20988000,20988000,197644,0.2747976,-0.03388868,0.47949967,25.0,0,0
21988000,21988000,197644,0.2784567,-0.0288071,0.47247458,25.0,0,0
22988000,22988000,197644,0.26998252,-0.0419986,0.4674597,25.0,0,0
23988000,23988000,197644,0.274123,-0.034127854,0.47129625,25.0,0,0
24988000,24988000,197644,0.27645534,-0.02420293,0.47156382,25.0,0,0
25988000,25988000,197644,0.28442147,-0.028502347,0.46586427,25.0,0,0
26988000,26988000,197644,0.2806596,-0.037193786,0.47903553,25.0,0,0
27988000,27988000,197644,0.27099368,-0.031108355,0.47927994,25.0,0,0
28988000,28988000,197644,0.28252476,-0.03651971,0.48028952,25.0,0,0
29988000,29988000,197644,0.27006763,-0.04007172,0.4656018,25.0,0,0
30988000,30988000,197644,0.2751764,-0.026572809,0.46362552,25.0,0,0
31988000,31988000,197644,0.26765656,-0.022944937,0.47977012,25.0,0,0
32988000,32988000,197644,0.2770266,-0.040279742,0.48025203,25.0,0,0
33988000,33988000,197644,0.2741472,-0.039380122,0.480048,25.0,0,0
34988000,34988000,197644,0.28186077,-0.029595545,0.47735152,25.0,0,0
35988000,35988000,197644,0.28378224,-0.03282085,0.47718957,25.0,0,0
36988000,36988000,197644,0.2635624,-0.04347438,0.47174126,25.0,0,0
37988000,37988000,197644,0.28171644,-0.040876336,0.47466585,25.0,0,0
38988000,38988000,197644,0.26877004,-0.032731418,0.46496528,25.0,0,0
39988000,39988000,197644,0.27327523,-0.025354808,0.46886984,25.0,0,0
40988000,40988000,197644,0.27289855,-0.04049574,0.47172746,25.0,0,0
41988000,41988000,197644,0.26636395,-0.035417985,0.46929199,25.0,0,0
42988000,42988000,197644,0.27559426,-0.034917466,0.46941805,25.0,0,0
43988000,43988000,197644,0.2760893,-0.046342317,0.48043486,25.0,0,0
44988000,44988000,197644,0.26953268,-0.025591377,0.4741877,25.0,0,0
45988000,45988000,197644,0.2765788,-0.047806215,0.4678563,25.0,0,0
46988000,46988000,197644,0.28387415,-0.043382794,0.47464424,25.0,0,0
47988000,47988000,197644,0.2694843,-0.030887222,0.47619933,25.0,0,0
48988000,48988000,197644,0.26656646,-0.037979137,0.47933245,25.0,0,0
49988000,49988000,197644,0.28503904,-0.026585646,0.45542973,25.0,0,0
50988000,50988000,197644,0.29212546,-0.038250368,0.4545978,25.0,0,0
51988000,51988000,197644,0.31524548,-0.044543643,0.45850837,25.0,0,0
52988000,52988000,197644,0.2802068,-0.030625252,0.47347435,25.0,0,0
53988000,53988000,197644,0.27963668,-0.0411392,0.4545843,25.0,0,0
54988000,54988000,197644,0.24647273,-0.024501529,0.4973398,25.0,0,0
55988000,55988000,197644,0.27501103,-0.046527006,0.47571063,25.0,0,0
56988000,56988000,197644,0.27700624,-0.036265105,0.46599922,25.0,0,0
57988000,57988000,197644,0.24770187,-0.027847169,0.48249197,25.0,0,0
58988000,58988000,197644,0.2662819,-0.026899127,0.4658573,25.0,0,0
59988000,59988000,197644,0.27541643,-0.029154303,0.47143778,25.0,0,0
60988000,60988000,197644,0.26274323,-0.03294168,0.47213936,25.0,0,0
61988000,61988000,197644,0.27466154,-0.02565271,0.47309178,25.0,0,0
62988000,62988000,197644,0.30774313,-0.04071368,0.4455851,25.0,0,0
63988000,63988000,197644,0.28972438,-0.04196035,0.4605385,25.0,0,0
64988000,64988000,197644,0.27404064,-0.028613055,0.46403503,25.0,0,0
65988000,65988000,197644,0.29612207,-0.043639198,0.45131123,25.0,0,0
66988000,66988000,197644,0.23882842,-0.035749547,0.47943115,25.0,0,0
67988000,67988000,197644,0.27500987,-0.03658101,0.4795159,25.0,0,0
68988000,68988000,197644,0.27049223,-0.03157433,0.4765764,25.0,0,0
69992000,69992000,197644,0.28031048,-0.041409608,0.47447592,25.0,0,0
70988000,70988000,197644,0.27536663,-0.035278767,0.47020656,25.0,0,0
71988000,71988000,197644,0.2775351,-0.033502843,0.47938162,25.0,0,0
72988000,72988000,197644,0.2863783,-0.03823326,0.46550485,25.0,0,0
