timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
40936000,40936000,0.533671,0.00023991497,0.2181504,3.9775465,0.0013293958,3.879224,0
40948000,40948000,0.5334577,0.0002349711,0.19088803,3.9608748,0.0010221716,3.8567076,0
41048000,41048000,0.53340745,0.00019398512,-0.2067577,3.7617166,0.0012626844,3.6734657,0
41148000,41148000,0.5329493,0.00016409367,0.098640665,3.5760336,0.0003023207,3.4992201,0
41236000,41236000,0.53352165,0.00014335041,-0.037284445,3.415124,4.5227895e-05,3.3529553,0
41348000,41348000,0.5339843,0.00012338319,-0.019557606,3.2366118,1.3131014e-05,3.1758473,0
41448000,41448000,0.5335725,0.00010891721,0.2617542,3.0792994,0.002472253,3.0249074,0
41548000,41548000,0.5336542,9.698746e-05,-0.26135466,2.9299445,0.0025903506,2.880462,0
41648000,41648000,0.53361523,8.6940054e-05,0.23200153,2.7890098,0.0021443178,2.743326,0
41736000,41736000,0.5336661,7.914136e-05,-0.002993662,2.6653914,3.735958e-07,2.6277475,0
41836000,41836000,0.5341866,7.1597104e-05,0.10875489,2.537942,0.00051781355,2.5031822,0
41936000,41936000,0.5343078,6.503091e-05,0.04250653,2.4152036,8.312183e-05,2.3829823,0
42048000,42048000,0.53418577,5.8767168e-05,-0.059649244,2.2913415,0.00017253513,2.2573588,0
42136000,42136000,0.5345048,5.4283115e-05,-0.1579446,2.1898103,0.0012657869,2.1623816,0
42248000,42248000,0.5343952,4.947326e-05,-0.18162529,2.0758743,0.0017656682,2.0467584,0
42348000,42348000,0.5342797,4.5625293e-05,-0.028098423,1.9762628,4.4389137e-05,1.948945,0
42436000,42436000,0.53410834,4.251764e-05,0.09546359,1.8883388,0.0005362325,1.8663335,0
42548000,42548000,0.53396875,3.910567e-05,0.17101663,1.7910532,0.0018143695,1.7671573,1
42636000,42636000,0.53384596,3.6580095e-05,0.08541605,1.7115924,0.0004736266,1.6923345,1
42736000,42736000,0.53367835,3.4028973e-05,0.06842451,1.6298163,0.0003191848,1.6117537,1
42848000,42848000,0.5336279,3.1493644e-05,0.0033671074,1.5458964,8.14875e-07,1.5260174,1
42948000,42948000,0.53426576,2.9390752e-05,-0.17278463,1.4734774,0.0022512525,1.4548419,1
43048000,43048000,0.5346505,2.7460554e-05,0.21923539,1.4034374,0.0038052725,1.3860213,1
43148000,43148000,0.53444296,2.5704772e-05,0.14887491,1.338151,0.0018403286,1.3216587,1
43236000,43236000,0.53434855,2.4264331e-05,-0.27872592,1.2804004,0.0067416537,1.2675478,1
43336000,43336000,0.53419983,2.280566e-05,-0.13216189,1.2201098,0.0015906368,1.2078606,1
43436000,43436000,0.5342392,2.1464655e-05,0.19696505,1.1629193,0.0037066902,1.1514475,1
43548000,43548000,0.5340699,2.010685e-05,-0.002802819,1.1045135,7.9027194e-07,1.0914308,1
43636000,43636000,0.53386104,1.9069752e-05,0.13367856,1.0566906,0.0018790277,1.046326,1
43748000,43748000,0.53356737,1.7882132e-05,-0.021869987,1.0059258,5.2830972e-05,1.0,1
43848000,43848000,0.5335247,1.6892984e-05,-0.00684236,1.005647,5.1727775e-06,1.0,1
43936000,43936000,0.53343004,1.6090537e-05,0.12841927,1.0053799,0.0018225845,1.0,1
44036000,44036000,0.5334449,1.5297332e-05,0.08983305,1.0050145,0.0008921902,1.0,1
44148000,44148000,0.5333779,1.45146e-05,0.07566641,1.0047617,0.00063314143,1.0,1
44248000,44248000,0.53324866,1.3869588e-05,0.11954351,1.0045677,0.0015806301,1.0,1
44348000,44348000,0.53337646,1.3278817e-05,-0.23459092,1.0043856,0.0060880664,1.0,1
44448000,44448000,0.5333129,1.2733433e-05,-0.12734374,1.004239,0.0017942198,1.0,1
44536000,44536000,0.533394,1.227636e-05,-0.10976511,1.0041282,0.001333205,1.0,1
44648000,44648000,0.53317165,1.1757644e-05,0.08687723,1.0039731,0.00083530927,1.0,1
44748000,44748000,0.53348345,1.1319491e-05,-0.2532645,1.0038897,0.007099374,1.0,1
44836000,44836000,0.53355354,1.0947269e-05,-0.095453784,1.0037864,0.0010085617,1.0,1
44948000,44948000,0.53350747,1.0525719e-05,0.032444164,1.003642,0.00011653378,1.0,1
45036000,45036000,0.53343093,1.0204048e-05,-0.027174316,1.0035255,8.176102e-05,1.0,1
45136000,45136000,0.53333116,9.871048e-06,-0.036548268,1.0034007,0.00014791654,1.0,1
