timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
7224000,0.0,-0.0,-0.005383391,0.0,0.99999636,0.0,-0.0,-0.0026916922,0.0,0.0,-0.0,0,0,0,0,0
7232000,0.0,-0.0,-0.0054077213,0.0,0.99999636,0.0,-0.0,-0.0027038574,0.0,0.0,-0.0,0,0,0,0,0
7272000,0.0,-0.0,-0.005390327,0.0,0.99999636,0.0,-0.0,-0.0026951602,0.0,0.0,-0.0,0,0,0,0,0
7324000,0.0,-0.0,-0.005472282,0.0,0.99999624,0.0,-0.0,-0.0027361375,0.0,0.0,-0.0,0,0,0,0,0
7376000,0.0,-0.0,-0.005296457,0.0,0.9999965,0.0,-0.0,-0.0026482255,0.0,0.0,-0.0,0,0,0,0,0
7424000,0.0,-0.0,-0.0051414547,0.0,0.9999967,0.0,-0.0,-0.0025707246,0.0,0.0,-0.0,0,0,0,0,0
7476000,0.0,-0.0,-0.0051611587,0.0,0.99999666,0.0,-0.0,-0.0025805766,0.0,0.0,-0.0,0,0,0,0,0
7520000,0.0,-0.0,-0.0052306806,0.0,0.9999966,0.0,-0.0,-0.0026153373,0.0,0.0,-0.0,0,0,0,0,0
7572000,0.0,-0.0,-0.005218286,0.0,0.9999966,0.0,-0.0,-0.00260914,0.0,0.0,-0.0,0,0,0,0,0
7620000,0.0,-0.0,-0.0053393054,0.0,0.9999964,0.0,-0.0,-0.0026696494,0.0,0.0,-0.0,0,0,0,0,0
7672000,0.0,-0.0,-0.005547329,0.0,0.9999961,0.0,-0.0,-0.002773661,0.0,0.0,-0.0,0,0,0,0,0
7724000,0.0,-0.0,-0.005990464,0.0,0.9999955,0.0,-0.0,-0.0029952275,0.0,0.0,-0.0,0,0,0,0,0
7772000,0.0,-0.0,-0.0060737827,0.0,0.9999954,0.0,-0.0,-0.0030368867,0.0,0.0,-0.0,0,0,0,0,0
7820000,0.0,-0.0,-0.006107503,0.0,0.99999535,0.0,-0.0,-0.003053747,0.0,0.0,-0.0,0,0,0,0,0
7876000,0.0,-0.0,-0.0058841878,0.0,0.99999565,0.0,-0.0,-0.0029420897,0.0,0.0,-0.0,0,0,0,0,0
7924000,0.0,-0.0,-0.005701346,0.0,0.99999595,0.0,-0.0,-0.002850669,0.0,0.0,-0.0,0,0,0,0,0
7976000,0.0,-0.0,-0.005923775,0.0,0.9999956,0.0,-0.0,-0.002961883,0.0,0.0,-0.0,0,0,0,0,0
8020000,0.0,-0.0,-0.006090805,0.0,0.99999535,0.0,-0.0,-0.0030453978,0.0,0.0,-0.0,0,0,0,0,0
8076000,0.0,-0.0,-0.005755324,0.0,0.9999959,0.0,-0.0,-0.002877658,0.0,0.0,-0.0,0,0,0,0,0
8124000,0.0,-0.0,-0.0058735316,0.0,0.9999957,0.0,-0.0,-0.0029367616,0.0,0.0,-0.0,0,0,0,0,0
8176000,0.0,-0.0,-0.0057927896,0.0,0.9999958,0.0,-0.0,-0.0028963909,0.0,0.0,-0.0,0,0,0,0,0
8220000,0.0,-0.0,-0.005292669,0.0,0.9999965,0.0,-0.0,-0.0026463314,0.0,0.0,-0.0,0,0,0,0,0
8272000,0.0,-0.0,-0.0051720766,0.0,0.99999666,0.0,-0.0,-0.0025860355,0.0,0.0,-0.0,0,0,0,0,0
8324000,0.0,-0.0,-0.005046196,0.0,0.99999684,0.0,-0.0,-0.0025230953,0.0,0.0,-0.0,0,0,0,0,0
8376000,0.0,-0.0,-0.0051562316,0.0,0.99999666,0.0,-0.0,-0.002578113,0.0,0.0,-0.0,0,0,0,0,0
8424000,0.0,-0.0,-0.005003946,0.0,0.99999684,0.0,-0.0,-0.0025019704,0.0,0.0,-0.0,0,0,0,0,0
8476000,0.0,-0.0,-0.005016949,0.0,0.99999684,0.0,-0.0,-0.002508472,0.0,0.0,-0.0,0,0,0,0,0
