timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
29627365,0.0,0.0,0.12804747,0.0,0.9979512,0.0,0.0,0.063980006,0.0,0.0,-0.001,0,0,0,0,0
29638087,0.0,0.0,0.12804502,0.0,0.99795127,0.0,0.0,0.06397878,0.0,0.0,-0.001,0,0,0,0,0
29687424,0.0,0.0,0.12799306,0.0,0.99795294,0.0,0.0,0.063952856,0.0,0.0,-0.001,0,0,0,0,0
29731139,0.0,0.0,0.12804303,0.0,0.9979513,0.0,0.0,0.06397779,0.0,0.0,-0.001,0,0,0,0,0
29780704,0.0,0.0,0.12798607,0.0,0.9979532,0.0,0.0,0.06394938,0.0,0.0,-0.001,0,0,0,0,0
29830108,0.0,0.0,0.12818581,0.0,0.9979468,0.0,0.0,0.064049035,0.0,0.0,-0.001,0,0,0,0,0
29878163,0.0,0.0,0.12783729,0.0,0.9979579,0.0,0.0,0.06387513,0.0,0.0,-0.001,0,0,0,0,0
29927679,0.0,0.0,0.12796819,0.0,0.9979537,0.0,0.0,0.06394045,0.0,0.0,-0.001,0,0,0,0,0
29981859,0.0,0.0,0.12790269,0.0,0.9979558,0.0,0.0,0.06390776,0.0,0.0,-0.001,0,0,0,0,0
30035958,0.0,0.0,0.12791307,0.0,0.9979555,0.0,0.0,0.06391294,0.0,0.0,-0.001,0,0,0,0,0
30076505,0.0,0.0,0.12784766,0.0,0.9979576,0.0,0.0,0.0638803,0.0,0.0,-0.001,0,0,0,0,0
30125927,0.0,0.0,0.12785687,0.0,0.9979573,0.0,0.0,0.0638849,0.0,0.0,-0.001,0,0,0,0,0
30175436,0.0,0.0,0.12783839,0.0,0.9979579,0.0,0.0,0.06387569,0.0,0.0,-0.001,0,0,0,0,0
30224978,0.0,0.0,0.1277781,0.0,0.9979598,0.0,0.0,0.0638456,0.0,0.0,-0.001,0,0,0,0,0
30280526,0.0,0.0,0.12767982,0.0,0.99796295,0.0,0.0,0.063796565,0.0,0.0,-0.001,0,0,0,0,0
30334620,0.0,0.0,0.12759352,0.0,0.9979657,0.0,0.0,0.06375349,0.0,0.0,-0.001,0,0,0,0,0
30376625,0.0,0.0,0.12763467,0.0,0.9979644,0.0,0.0,0.06377403,0.0,0.0,-0.001,0,0,0,0,0
30426208,0.0,0.0,0.12754817,0.0,0.9979671,0.0,0.0,0.06373087,0.0,0.0,-0.001,0,0,0,0,0
30483346,0.0,0.0,0.12749241,0.0,0.9979689,0.0,0.0,0.063703045,0.0,0.0,-0.001,0,0,0,0,0
30532899,0.0,0.0,0.12742521,0.0,0.997971,0.0,0.0,0.06366951,0.0,0.0,-0.001,0,0,0,0,0
30582492,0.0,0.0,0.12733462,0.0,0.9979739,0.0,0.0,0.06362431,0.0,0.0,-0.001,0,0,0,0,0
30636606,0.0,0.0,0.12736548,0.0,0.99797297,0.0,0.0,0.06363971,0.0,0.0,-0.001,0,0,0,0,0
30682917,0.0,0.0,0.12733406,0.0,0.997974,0.0,0.0,0.063624024,0.0,0.0,-0.001,0,0,0,0,0
30738492,0.0,0.0,0.12723824,0.0,0.997977,0.0,0.0,0.06357621,0.0,0.0,-0.001,0,0,0,0,0
30779100,0.0,0.0,0.12726933,0.0,0.997976,0.0,0.0,0.06359172,0.0,0.0,-0.001,0,0,0,0,0
30827086,0.0,0.0,0.12725101,0.0,0.9979766,0.0,0.0,0.063582584,0.0,0.0,-0.001,0,0,0,0,0
30876666,0.0,0.0,0.12702188,0.0,0.9979839,0.0,0.0,0.06346826,0.0,0.0,-0.001,0,0,0,0,0
30936740,0.0,0.0,0.12701674,0.0,0.99798405,0.0,0.0,0.063465685,0.0,0.0,-0.001,0,0,0,0,0
30984745,0.0,0.0,0.12695022,0.0,0.99798614,0.0,0.0,0.0634325,0.0,0.0,-0.001,0,0,0,0,0
31034325,0.0,0.0,0.12690027,0.0,0.99798775,0.0,0.0,0.06340757,0.0,0.0,-0.001,0,0,0,0,0
31083986,0.0,0.0,0.12679836,0.0,0.99799097,0.0,0.0,0.06335672,0.0,0.0,-0.001,0,0,0,0,0
31133386,0.0,0.0,0.12673126,0.0,0.9979931,0.0,0.0,0.063323244,0.0,0.0,-0.001,0,0,0,0,0
31176975,0.0,0.0,0.12665844,0.0,0.9979954,0.0,0.0,0.0632869,0.0,0.0,-0.001,0,0,0,0,0
31226620,0.0,0.0,0.12657166,0.0,0.9979981,0.0,0.0,0.0632436,0.0,0.0,-0.001,0,0,0,0,0
31286543,0.0,0.0,0.12655027,0.0,0.9979988,0.0,0.0,0.06323292,0.0,0.0,-0.001,0,0,0,0,0
31334778,0.0,0.0,0.12655945,0.0,0.99799854,0.0,0.0,0.0632375,0.0,0.0,-0.001,0,0,0,0,0
31373645,0.0,0.0,0.12648231,0.0,0.9980009,0.0,0.0,0.063199006,0.0,0.0,-0.001,0,0,0,0,0
31436694,0.0,0.0,0.12633607,0.0,0.99800557,0.0,0.0,0.063126035,0.0,0.0,-0.001,0,0,0,0,0
31481901,0.0,0.0,0.12632354,0.0,0.998006,0.0,0.0,0.06311978,0.0,0.0,-0.001,0,0,0,0,0
31531440,0.0,0.0,0.12635438,0.0,0.99800503,0.0,0.0,0.06313517,0.0,0.0,-0.001,0,0,0,0,0
31580845,0.0,0.0,0.1262656,0.0,0.9980078,0.0,0.0,0.06309087,0.0,0.0,-0.001,0,0,0,0,0
