timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
29627391,29624609,0.0,0.0,0.0,0.0,0.00213,0.00426,0.0,0.0,-3.8339156e-05,-6.3794687e-06,-7.6053184e-05
29651415,29644584,0.0,0.0,0.0,0.0,-0.00426,-0.00213,-0.004257783,-0.0021186853,-2.217129e-06,-1.1314681e-05,-5.7467332e-05
29825505,29824355,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.7041824e-05,-1.9883273e-05,3.7041824e-05,1.9883273e-05,-5.1457988e-05
30029795,30024048,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,6.073543e-05,5.3004864e-05,-0.00015861046
30225004,30223668,0.0,0.0,0.0,0.0,-0.00213,-0.00426,-0.0017712474,-0.004310904,-0.00035875253,5.0904047e-05,-2.365171e-05
30424513,30423502,0.0,0.0,0.0,0.0,-0.0,0.00213,-5.494848e-05,0.0021294742,5.494848e-05,5.256625e-07,-9.3304036e-05
30625885,30623116,0.0,0.0,0.0,0.0,-0.00213,-0.0,0.0,0.0,-3.5288034e-05,-4.1818632e-05,-4.8016307e-05
30827112,30822863,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.002191066,-0.0021806315,6.106607e-05,5.0631617e-05,-3.5023993e-05
31028451,31022582,0.0,0.0,0.0,0.0,-0.00426,-0.0063899998,-0.0041945707,-0.006469929,-6.5429194e-05,7.992944e-05,-6.6666034e-06
31226651,31222316,0.0,0.0,0.0,0.0,0.00426,0.00426,0.0042144354,0.004184281,4.5564542e-05,7.5718795e-05,-0.00014189599
31423211,31422047,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0021444792,3.6449732e-05,-1.4479214e-05,-3.6449732e-05,-3.0322275e-05
31623062,31621785,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.222954e-05,7.10591e-05,6.222954e-05,-7.10591e-05,-5.9522717e-05
31825451,31821522,0.0,0.0,0.0,0.0,0.00213,0.00426,0.002492167,0.0042530308,-0.0003621672,6.9691578e-06,-4.833562e-05
32025196,32021262,0.0,0.0,0.0,0.0,-0.0063899998,-0.00426,0.0,0.0,0.00019078003,5.3911244e-05,1.9321084e-05
32226396,32221114,0.0,0.0,0.0,0.0,-0.00213,-0.00213,0.0,0.0,-0.0003600921,0.00012096354,-9.212045e-05
32424571,32420715,0.0,0.0,0.0,0.0,-0.00213,-0.0,0.0,0.0,6.659023e-05,3.1121963e-05,-3.6505877e-05
32621273,32620556,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.1160558e-05,-9.33305e-05,4.1160558e-05,9.33305e-05,4.700533e-05
32822782,32820141,0.0,0.0,0.0,0.0,0.00213,0.00426,0.0,0.0,-3.161525e-05,-3.101423e-05,1.8413954e-05
33020685,33020002,0.0,0.0,0.0,0.0,-0.0,-0.0,1.2274875e-05,-3.3395638e-05,-1.2274875e-05,3.3395638e-05,-9.689592e-05
33223701,33219588,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00027876982,-0.00012272576,-0.00027876982,0.00012272576,-0.000113231494
33424768,33419430,0.0,0.0,0.0,0.0,-0.0,-0.00213,-8.798555e-05,-0.0021828285,8.798555e-05,5.282862e-05,-8.23944e-05
33622987,33619040,0.0,0.0,0.0,0.0,-0.00426,-0.00426,-0.004165596,-0.004280199,-9.440396e-05,2.0198811e-05,1.6758513e-05
33819727,33818760,0.0,0.0,0.0,0.0,0.00213,0.00213,0.001928361,0.0022349427,0.00020163892,-0.000104942716,-6.2529565e-05
34020998,34018489,0.0,0.0,0.0,0.0,-0.0,0.00213,-0.00040724938,0.0022032475,0.00040724938,-7.3247626e-05,4.9367514e-05
34220578,34218212,0.0,0.0,0.0,0.0,-0.0,-0.00213,-5.965569e-05,-0.002243858,5.965569e-05,0.000113858136,-0.0001243723
34421604,34417921,0.0,0.0,0.0,0.0,-0.00426,-0.0063899998,-0.0046671345,-0.0061370484,0.0004071346,-0.00025295152,0.00012624619
34618673,34617650,0.0,0.0,0.0,0.0,0.00213,0.00213,0.0022188749,0.0021743518,-1.2973854e-06,7.4726806e-05,-7.90258e-05
34824213,34817372,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0016882207,0.00021115658,0.0016882207,-0.00021115658,0.00048736978
35018068,35017069,0.0,0.0,0.0,0.0,-0.027689999,-0.0063899998,-0.031497303,-0.0042810747,0.003807303,-0.002108925,0.004136136
35219109,35216777,0.0,0.0,0.0,0.0,-0.07029,0.0063899998,-0.044543,-0.0012904359,-0.003633086,-0.002480047,0.002703193
35420305,35416492,0.0,0.0,0.0,0.0,-0.06816,0.0213,-0.044543,-0.0012904359,-0.002951732,0.0010579327,0.0016236628
35619843,35616203,0.0,0.0,0.0,0.0,-0.0213,0.00852,-0.021299515,0.0073989797,-4.8368383e-07,0.00112102,0.0032261778
35819554,35815906,0.0,0.0,0.0,0.0,-0.00852,0.00213,-0.006876314,0.0032785605,-0.0016436854,-0.0011485607,-0.0018527401
36037273,36035607,0.0,0.0,0.0,0.0,-0.00852,-0.0,-0.009254154,-0.0007207518,0.0007341539,0.0007207518,-0.0007897089
36223620,36215375,0.0,0.0,0.0,0.0,-0.0063899998,0.00426,-0.0062203435,0.0034592887,-0.00016965636,0.000800711,0.0016130687
36417522,36415064,0.0,0.0,0.0,0.0,-0.0063899998,0.00213,-0.0054895934,0.001793344,-0.0009004063,0.00033665582,-0.0040768296
36617229,36614764,0.0,0.0,0.0,0.0,-0.00852,0.00213,-0.009523851,0.0019221852,0.0010038508,0.00020781478,0.0038057968
36819563,36814489,0.0,0.0,0.0,0.0,0.00213,0.0063899998,0.0034506263,0.0065818494,-0.0013206264,-0.0001918497,-0.003055143
37017989,37014212,0.0,0.0,0.0,0.0,-0.00852,0.01065,-0.0099958,0.009783534,0.0014758008,0.000866465,0.0015814718
37219280,37213991,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0018961546,-0.0005492399,-0.00023384526,0.0005492399,0.003953007
37435361,37433633,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0014454197,-0.0007576338,-0.0006845802,0.0007576338,0.0048237946
37613882,37613517,0.0,0.0,0.0,0.0,-0.0,0.00426,0.00025258266,0.0033484483,-0.00025258266,0.0009115515,0.0025632838
37834597,37833067,0.0,0.0,0.0,0.0,0.014909999,-0.00852,0.0014393504,-0.00010937546,0.0006456435,0.00031710105,0.0008738315
38013579,38012804,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0012506179,-0.0001296761,-0.0012506179,0.0001296761,-0.00513333
38234374,38232620,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.807823e-05,0.0013646827,3.807823e-05,-0.0013646827,-0.005745481
38436743,38432838,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0006449645,-0.0009052777,0.0014850354,0.0009052777,0.0040780003
38638077,38631941,0.0,0.0,0.0,0.0,-0.0,-0.0063899998,0.0013872371,-0.0062136874,-0.0013872371,-0.0001763122,-0.0014205014
38836092,38831949,0.0,0.0,0.0,0.0,0.00426,-0.0,-0.0015455787,0.0010919177,0.0058055785,-0.0010919177,-0.0026077223
39035794,39031495,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0014082552,0.00014503108,0.0007217447,-0.00014503108,0.0051495153
39235490,39231337,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.00097281416,0.00033217482,-0.0011571858,-0.00033217482,-0.005940104
39417161,39410986,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00044447294,-0.0005905339,-0.00044447294,0.0005905339,-0.0039438293
39631880,39630534,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0010541395,3.4824872e-05,-0.0010541395,-3.4824872e-05,0.0019066068
39831743,39830243,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.0022628652,-0.002564951,0.00013286537,0.00043495125,0.003781836
40010262,40009999,0.0,0.0,0.0,0.0,-0.0,-0.0,5.354185e-05,0.001030338,-5.354185e-05,-0.001030338,-0.0028772075
40231192,40229699,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00021980639,-0.0002878834,-0.00021980639,0.0002878834,-0.00034095556
40432477,40429434,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.001216324,-0.00024943645,0.001216324,0.00024943645,0.0020623975
40630376,40629169,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00040216427,0.0002107979,-0.00040216427,-0.0002107979,0.0009902886
40831768,40828905,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0006469502,-0.0003583463,0.0006469502,0.0003583463,-0.0021402529
