timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
28977702,5000000.0,1.0,9266.827,0.0,3702,0,2040.7776,265,254,0,0,0,0.95849055,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29728736,5000000.0,1.0,9425.221,0.0,3839,0,4364.146,365,764,0,0,0,2.0931506,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29974745,5000000.0,1.0,9425.221,0.0,3883,0,4364.146,398,764,0,0,0,1.919598,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30982783,5000000.0,1.0,9224.842,0.0,4060,0,8463.845,550,1274,0,0,0,2.3163636,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31975758,5000000.0,1.0,9264.546,0.0,4232,0,8602.792,696,2294,0,0,0,3.295977,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32982025,5000000.0,1.0,9149.689,0.0,4408,0,8718.704,846,3569,0,0,0,4.218676,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33984651,5000000.0,1.0,9231.147,0.0,4585,0,8558.1045,992,4079,0,0,0,4.111895,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34975812,5000000.0,1.0,9279.228,0.0,4758,0,8570.363,1135,5609,0,0,0,4.94185,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35977666,5000000.0,1.0,9249.047,0.0,4931,0,8254.869,1283,6884,0,0,0,5.3655496,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36976630,5000000.0,1.0,9196.008,0.0,5103,0,8633.231,1424,8414,0,0,0,5.908708,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
37999813,5000000.0,1.0,9177.463,0.0,5280,0,8353.946,1572,8924,0,0,0,5.6768446,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
38977713,5000000.0,1.0,9197.595,0.0,5454,0,8577.835,1725,9689,0,0,0,5.6168118,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39976702,5000000.0,1.0,9215.918,0.0,5628,0,8753.925,1873,10709,0,0,0,5.7175655,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40976329,5000000.0,1.0,9220.002,0.0,5804,0,8678.06,2021,11984,0,0,0,5.9297376,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41983674,5000000.0,1.0,9333.417,0.0,5978,0,8579.917,2173,12749,0,0,0,5.867004,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42976630,5000000.0,1.0,9194.875,0.0,6152,0,8831.631,2322,13259,0,0,0,5.7101636,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43975695,5000000.0,1.0,9199.469,0.0,6327,0,8347.001,2468,13769,0,0,0,5.5790114,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
44974617,5000000.0,1.0,9307.386,0.0,6504,0,8637.725,2614,14789,0,0,0,5.657613,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
45976616,5000000.0,1.0,9197.072,0.0,6679,0,8531.442,2760,15044,0,0,0,5.4507246,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46978657,5000000.0,1.0,9219.966,0.0,6852,0,8390.588,2904,15554,0,0,0,5.3560605,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47974616,5000000.0,1.0,9227.665,0.0,7026,0,8490.13,3050,15809,0,0,0,5.1832786,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48976635,5000000.0,1.0,9237.534,0.0,7199,0,8479.05,3193,16574,0,0,0,5.1907296,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49981618,5000000.0,1.0,9197.605,0.0,7373,0,8406.1875,3343,17339,0,0,0,5.186659,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50983630,5000000.0,1.0,9219.562,0.0,7550,0,8840.319,3491,18359,0,0,0,5.2589517,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51977670,5000000.0,1.0,9197.567,0.0,7733,0,8350.266,3640,18869,0,0,0,5.183791,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52977189,5000000.0,1.0,9444.704,0.0,7913,0,8612.198,3781,19634,0,0,0,5.1928062,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
