timestamp,saturation_status
29634602,1533
29639110,1533
30636168,1533
31637646,1533
32634671,1533
33636198,1469
34636231,1
35634751,1
36634821,1
37636282,1
38637782,1
39634783,1
40636308,1
41636254,1
42637725,1
43634702,1
44636171,1
45637637,1
46634644,1
47636055,1
48635999,1
49637500,1
50635939,1
51635831,1
52637262,1
53634198,1
54635633,1533
55637087,1533
56637035,1533
